_step,lambdas/Banana,seed,arm
344,0.0001446250951269,1768703550,0.9
345,0.0001361346822976,1768703550,0.9
346,0.0001276038169805,1768703550,0.9
347,0.0001200410397932,1768703550,0.9
348,0.0001133358495842,1768703550,0.9
349,0.0001073886912946,1768703550,0.9
350,0.0001021107848822,1768703550,0.9
351,9.742349332860752e-05,1768703550,0.9
352,9.32574674291028e-05,1768703550,0.9
353,8.955171184761575e-05,1768703550,0.9
354,8.625265668079537e-05,1768703550,0.9
355,8.407634396996141e-05,1768703550,0.9
356,8.21062990017517e-05,1768703550,0.9
357,8.104221363221327e-05,1768703550,0.9
358,8.072996734677939e-05,1768703550,0.9
359,8.163819885358378e-05,1768703550,0.9
360,8.239076278411102e-05,1768703550,0.9
361,8.36310855811046e-05,1768703550,0.9
362,8.522284435729814e-05,1768703550,0.9
363,8.78456441413469e-05,1768703550,0.9
364,9.008412343776012e-05,1768703550,0.9
365,9.154126775755586e-05,1768703550,0.9
366,9.281292582854796e-05,1768703550,0.9
367,9.352877736582255e-05,1768703550,0.9
368,9.377026065105134e-05,1768703550,0.9
369,9.29184721875385e-05,1768703550,0.9
370,9.21528181837641e-05,1768703550,0.9
371,9.105778760033962e-05,1768703550,0.9
372,8.962537238087635e-05,1768703550,0.9
373,8.688892201216072e-05,1768703550,0.9
374,0.008125166222757,1768703550,0.9
375,0.0148515040785967,1768703550,0.9
376,0.020526422988026,1768703550,0.9
377,0.0251209057135999,1768703550,0.9
378,0.0289841754682411,1768703550,0.9
379,0.0384915247259,1768703550,0.9
380,0.0459955700305403,1768703550,0.9
381,0.0521824069666723,1768703550,0.9
382,0.0573404112038927,1768703550,0.9
383,0.0616813809073746,1768703550,0.9
384,0.0597615661534055,1768703550,0.9
385,0.0640389193297939,1768703550,0.9
386,0.0681425942525525,1768703550,0.9
387,0.0722811579365137,1768703550,0.9
388,0.0754645942973295,1768703550,0.9
389,0.0734267266251039,1768703550,0.9
390,0.0724907660275325,1768703550,0.9
391,0.0716234487127289,1768703550,0.9
392,0.0703070424412005,1768703550,0.9
393,0.074133585091115,1768703550,0.9
394,0.0778888620113093,1768703550,0.9
395,0.0756897488373827,1768703550,0.9
396,0.0728040459473401,1768703550,0.9
397,0.0696923238676993,1768703550,0.9
398,0.0674859855368529,1768703550,0.9
399,0.0655232789637451,1768703550,0.9
400,0.0630638385364754,1768703550,0.9
401,0.0609164800797933,1768703550,0.9
402,0.0595030474100487,1768703550,0.9
403,0.0536266907280183,1768703550,0.9
404,0.0481439589346263,1768703550,0.9
405,0.0428835687643602,1768703550,0.9
406,0.0385193343630951,1768703550,0.9
407,0.0348529625809925,1768703550,0.9
408,0.0316564050263283,1768703550,0.9
409,0.0285155711406193,1768703550,0.9
410,0.0258771919163039,1768703550,0.9
411,0.0234648677000723,1768703550,0.9
412,0.026264794705845,1768703550,0.9
413,0.0287792844932165,1768703550,0.9
414,0.0310379249089656,1768703550,0.9
415,0.0333117136098814,1768703550,0.9
416,0.0353810602693006,1768703550,0.9
417,0.0372620117333362,1768703550,0.9
418,0.0387638727339594,1768703550,0.9
419,0.0403859738738674,1768703550,0.9
420,0.0418431335438201,1768703550,0.9
421,0.0431509451963558,1768703550,0.9
422,0.03926044699534,1768703550,0.9
423,0.0359163824695044,1768703550,0.9
424,0.0330364211645748,1768703550,0.9
425,0.0305360003036098,1768703550,0.9
426,0.0285475488327023,1768703550,0.9
427,0.0267613462391244,1768703550,0.9
428,0.0249799673588244,1768703550,0.9
429,0.0232281949802222,1768703550,0.9
430,0.0218334300216777,1768703550,0.9
431,0.027322487336801,1768703550,0.9
432,0.0392709088936349,1768703550,0.9
433,0.0499807511338947,1768703550,0.9
434,0.0658884318321467,1768703550,0.9
435,0.0788593343025661,1768703550,0.9
436,0.094593234525673,1768703550,0.9
437,0.1073606872452692,1768703550,0.9
438,0.1180179252626719,1768703550,0.9
439,0.1259525151783667,1768703550,0.9
440,0.1301250702801628,1768703550,0.9
441,0.1292129839106996,1768703550,0.9
442,0.1232153507645876,1768703550,0.9
443,0.1171675014734921,1768703550,0.9
444,0.1082074293008826,1768703550,0.9
445,0.1004066540906207,1768703550,0.9
446,0.0894930762919826,1768703550,0.9
447,0.0792135652032816,1768703550,0.9
448,0.0702152447213162,1768703550,0.9
449,0.0628112368532335,1768703550,0.9
450,0.0566584559205881,1768703550,0.9
451,0.0510947797397864,1768703550,0.9
452,0.0460669493937632,1768703550,0.9
453,0.046221599899704,1768703550,0.9
454,0.0462174508813256,1768703550,0.9
455,0.0465480396453639,1768703550,0.9
456,0.0468256592447592,1768703550,0.9
457,0.0518121712342434,1768703550,0.9
458,0.0563133110939299,1768703550,0.9
459,0.0603715836611486,1768703550,0.9
460,0.0643164315352433,1768703550,0.9
461,0.0674357878686999,1768703550,0.9
462,0.0715314891684785,1768703550,0.9
463,0.0716956264017524,1768703550,0.9
464,0.0712941321068641,1768703550,0.9
465,0.0755804792600134,1768703550,0.9
466,0.0789030102101889,1768703550,0.9
467,0.0781119172036493,1768703550,0.9
468,0.0821157006395328,1768703550,0.9
469,0.0850402525415485,1768703550,0.9
470,0.087403063138573,1768703550,0.9
471,0.089512467907525,1768703550,0.9
472,0.0949679198359628,1768703550,0.9
473,0.0978578199760693,1768703550,0.9
474,0.1002556545954263,1768703550,0.9
475,0.1030808421438259,1768703550,0.9
476,0.1111760919457143,1768703550,0.9
477,0.1163021131788983,1768703550,0.9
478,0.1215909301151618,1768703550,0.9
479,0.126203519686069,1768703550,0.9
480,0.1302399158134254,1768703550,0.9
481,0.1337826467873029,1768703550,0.9
482,0.1333802819389322,1768703550,0.9
483,0.1339084846184793,1768703550,0.9
484,0.1388387759548272,1768703550,0.9
485,0.1387628616268692,1768703550,0.9
486,0.1341581959147067,1768703550,0.9
487,0.1299779144822918,1768703550,0.9
488,0.1253717690604296,1768703550,0.9
489,0.1257399219945719,1768703550,0.9
490,0.1297012477847982,1768703550,0.9
491,0.1340495785039881,1768703550,0.9
492,0.1379412575464598,1768703550,0.9
493,0.1419223539585928,1768703550,0.9
494,0.1410754885171183,1768703550,0.9
495,0.1394035722297245,1768703550,0.9
496,0.1369916512695872,1768703550,0.9
497,0.1348168467476554,1768703550,0.9
498,0.1285723957895487,1768703550,0.9
499,0.1195828911912913,1768703550,0.9
500,0.1115235415875609,1768703550,0.9
501,0.1042979963985448,1768703550,0.9
502,0.0971264215112905,1768703550,0.9
503,0.090761601406698,1768703550,0.9
504,0.0857299468757531,1768703550,0.9
505,0.0812073681725186,1768703550,0.9
506,0.0771421694042004,1768703550,0.9
507,0.0776495116404828,1768703550,0.9
508,0.0786842016687043,1768703550,0.9
509,0.0796244091950787,1768703550,0.9
510,0.0804779286046341,1768703550,0.9
511,0.0855135859177359,1768703550,0.9
512,0.0907446724635861,1768703550,0.9
513,0.0953074269437985,1768703550,0.9
514,0.1030875134087877,1768703550,0.9
515,0.1108339470253766,1768703550,0.9
516,0.1186435560395669,1768703550,0.9
517,0.1265827714170107,1768703550,0.9
518,0.1329924909257115,1768703550,0.9
519,0.1402151271523654,1768703550,0.9
520,0.1468767414241947,1768703550,0.9
521,0.149842345869404,1768703550,0.9
522,0.1574206591642095,1768703550,0.9
523,0.1661787600275518,1768703550,0.9
524,0.1722855859400099,1768703550,0.9
525,0.1800393314269076,1768703550,0.9
526,0.1895687673058386,1768703550,0.9
527,0.1951606426316146,1768703550,0.9
528,0.2045130616813593,1768703550,0.9
529,0.2138519589408677,1768703550,0.9
530,0.2208114710151603,1768703550,0.9
531,0.2278861297905594,1768703550,0.9
532,0.2298545482307764,1768703550,0.9
533,0.2316091020394155,1768703550,0.9
534,0.2331743431182213,1768703550,0.9
535,0.2345718633800652,1768703550,0.9
536,0.2358206647718296,1768703550,0.9
537,0.236937486128768,1768703550,0.9
538,0.2379370899166518,1768703550,0.9
539,0.2388325126505292,1768703550,0.9
540,0.2396352829826936,1768703550,0.9
541,0.2403556113507947,1768703550,0.9
542,0.2336211307678719,1768703550,0.9
543,0.2264311657229478,1768703550,0.9
544,0.2290781969632788,1768703550,0.9
545,0.2393655515370087,1768703550,0.9
546,0.2526136505407008,1768703550,0.9
547,0.2711810564622501,1768703550,0.9
548,0.2859427269572031,1768703550,0.9
549,0.2970864359067973,1768703550,0.9
550,0.3053399013540614,1768703550,0.9
551,0.3114434136910986,1768703550,0.9
552,0.3225563500651878,1768703550,0.9
553,0.3307113200267003,1768703550,0.9
554,0.3395622058166342,1768703550,0.9
555,0.3464566321938813,1768703550,0.9
556,0.3545127222706677,1768703550,0.9
557,0.361117807991262,1768703550,0.9
558,0.3641751696496181,1768703550,0.9
559,0.3666881362818368,1768703550,0.9
560,0.3691601603253832,1768703550,0.9
561,0.3712704571537439,1768703550,0.9
562,0.3730788378422847,1768703550,0.9
563,0.3746341502807241,1768703550,0.9
564,0.3739031702278125,1768703550,0.9
565,0.3707936380278337,1768703550,0.9
566,0.3634555217422472,1768703550,0.9
567,0.3550993412045075,1768703550,0.9
568,0.3503058311747801,1768703550,0.9
569,0.3460367060375421,1768703550,0.9
570,0.3420307281952842,1768703550,0.9
571,0.3383418267547087,1768703550,0.9
572,0.3326355028057484,1768703550,0.9
573,0.3269705842868299,1768703550,0.9
574,0.3210763321785018,1768703550,0.9
575,0.3184324525412781,1768703550,0.9
576,0.3193177041135098,1768703550,0.9
577,0.3200938333055402,1768703550,0.9
578,0.3207757891653146,1768703550,0.9
579,0.3165763812461296,1768703550,0.9
580,0.3120839800972423,1768703550,0.9
581,0.3019657049024102,1768703550,0.9
582,0.2915703545270191,1768703550,0.9
583,0.2809158004894453,1768703550,0.9
584,0.2700278162670631,1768703550,0.9
585,0.2532086804205303,1768703550,0.9
586,0.236836344367602,1768703550,0.9
587,0.2209757842395565,1768703550,0.9
588,0.2056835924318102,1768703550,0.9
589,0.1961227832847775,1768703550,0.9
590,0.1865018108872204,1768703550,0.9
591,0.1822057312970067,1768703550,0.9
592,0.1775792741225138,1768703550,0.9
593,0.1726405678470878,1768703550,0.9
594,0.1674107979758349,1768703550,0.9
595,0.1684367481416485,1768703550,0.9
596,0.169362666766919,1768703550,0.9
597,0.1701990805560869,1768703550,0.9
598,0.1709554928027973,1768703550,0.9
599,0.1716404896295774,1768703550,0.9
600,0.1722618371870743,1768703550,0.9
601,0.1728265703036293,1768703550,0.9
602,0.173341073192512,1768703550,0.9
603,0.1738111528784975,1768703550,0.9
604,0.1742421060192184,1768703550,0.9
605,0.1746387797847441,1768703550,0.9
606,0.1750056274311903,1768703550,0.9
607,0.1753467591678238,1768703550,0.9
608,0.1756659888765663,1768703550,0.9
609,0.1759668772009032,1768703550,0.9
610,0.176252771479851,1768703550,0.9
611,0.1765268429626515,1768703550,0.9
612,0.1767921217018504,1768703550,0.9
613,0.1770515294863049,1768703550,0.9
614,0.1773079111412164,1768703550,0.9
615,0.1775640644891483,1768703550,0.9
616,0.177822769233379,1768703550,0.9
617,0.1780868149922998,1768703550,0.9
618,0.1783590286798182,1768703550,0.9
619,0.1786423013907306,1768703550,0.9
620,0.1789396149114071,1768703550,0.9
621,0.1792540679320251,1768703550,0.9
622,0.179588901987436,1768703550,0.9
623,0.1799475270966055,1768703550,0.9
624,0.1803335470042383,1768703550,0.9
625,0.1807507838509684,1768703550,0.9
626,0.1812033020088367,1768703550,0.9
627,0.1816954307140168,1768703550,0.9
628,0.1822317850090085,1768703550,0.9
629,0.1828172843688948,1768703550,0.9
630,0.1834571682317956,1768703550,0.9
631,0.1841570074828588,1768703550,0.9
632,0.1849227107539715,1768703550,0.9
633,0.1857605242062573,1768703550,0.9
634,0.186677023260415,1768703550,0.9
635,0.1876790945463484,1768703550,0.9
636,0.1887739061682736,1768703550,0.9
637,0.1899688642458737,1768703550,0.9
638,0.1912715536178583,1768703550,0.9
639,0.192689660612495,1768703550,0.9
640,0.1942308759329142,1768703550,0.9
641,0.1959027760105731,1768703550,0.9
642,0.1977126816886767,1768703550,0.9
643,0.1996674938430201,1768703550,0.9
644,0.2017735065596499,1768703550,0.9
645,0.2040361997802524,1768703550,0.9
646,0.2064600148877054,1768703550,0.9
647,0.0267033577500662,1768703550,0.9
648,0.0139713912880786,1768703550,0.9
649,0.009339890193297,1768703550,0.9
650,0.006956472522106,1768703550,0.9
651,0.0055117602373481,1768703550,0.9
652,0.0045476330874167,1768703550,0.9
653,0.1365575542293261,1768703550,0.9
654,0.195812249916843,1768703550,0.9
655,0.2292037106638317,1768703550,0.9
656,0.2504710108542544,1768703550,0.9
657,0.2850919803834198,1768703550,0.9
658,0.3137905743177763,1768703550,0.9
659,0.3378432612518612,1768703550,0.9
660,0.3581889174902922,1768703550,0.9
661,0.3755335943235757,1768703550,0.9
662,0.3904185230598332,1768703550,0.9
663,0.3908301863324896,1768703550,0.9
664,0.391197249596411,1768703550,0.9
665,0.3915240428028998,1768703550,0.9
666,0.3918144020003515,1768703550,0.9
667,0.3920717208363943,1768703550,0.9
668,0.3922989955415137,1768703550,0.9
669,0.3924988641975653,1768703550,0.9
670,0.3926736409789138,1768703550,0.9
671,0.3928253459555735,1768703550,0.9
672,0.3929557309638375,1768703550,0.9
673,0.3930663019785338,1768703550,0.9
674,0.3931583383604118,1768703550,0.9
675,0.3932329093006407,1768703550,0.9
676,0.393290887741013,1768703550,0.9
677,0.393332962011894,1768703550,0.9
678,0.3933596453997321,1768703550,0.9
679,0.3933712838313519,1768703550,0.9
680,0.393368061842858,1768703550,0.9
681,0.3933500069866266,1768703550,0.9
682,0.3933169928203399,1768703550,0.9
683,0.3932687406174228,1768703550,0.9
684,0.3932048199387114,1768703550,0.9
685,0.3931246482109924,1768703550,0.9
686,0.3930274894694281,1768703550,0.9
687,0.392912452438434,1768703550,0.9
688,0.3927784881498225,1768703550,0.9
689,0.3926243873279363,1768703550,0.9
690,0.3924487778102832,1768703550,0.9
691,0.3922501223183375,1768703550,0.9
692,0.3920267169474431,1768703550,0.9
693,0.3917766908056828,1768703550,0.9
694,0.3914980073000454,1768703550,0.9
695,0.3911884676401116,1768703550,0.9
696,0.3908457172042407,1768703550,0.9
697,0.39046725548592,1768703550,0.9
698,0.3900504504020093,1768703550,0.9
699,0.389592557794654,1768703550,0.9
700,0.389090746983641,1768703550,0.9
701,0.3885421332136752,1768703550,0.9
702,0.387943817781775,1768703550,0.9
703,0.3872929365022201,1768703550,0.9
704,0.3865867169632582,1768703550,0.9
705,0.3858225447285169,1768703550,0.9
706,0.3849980382336728,1768703550,0.9
707,0.3841111316130691,1768703550,0.9
708,0.3831601640720609,1768703550,0.9
709,0.382143973712926,1768703550,0.9
710,0.381061992956107,1768703550,0.9
711,0.3799143419311763,1768703550,0.9
712,0.3787019155021099,1768703550,0.9
713,0.3774264590351079,1768703550,0.9
714,0.3760906276935833,1768703550,0.9
715,0.4944836256312726,1768703550,0.9
716,0.4971980222439357,1768703550,0.9
717,0.498128101438801,1768703550,0.9
718,0.4985964757363146,1768703550,0.9
719,0.4988775350437315,1768703550,0.9
720,0.4990641756603277,1768703550,0.9
721,0.4991965731461448,1768703550,0.9
722,0.49929493962645,1768703550,0.9
723,0.4993705563746091,1768703550,0.9
724,0.4994302178426892,1768703550,0.9
725,0.4993885550771536,1768703550,0.9
726,0.4993421482654026,1768703550,0.9
727,0.499290490563359,1768703550,0.9
728,0.499233018682187,1768703550,0.9
729,0.4991691070987564,1768703550,0.9
730,0.4990980616775469,1768703550,0.9
731,0.4990191126576916,1768703550,0.9
732,0.4989314069571328,1768703550,0.9
733,0.4988339997447739,1768703550,0.9
734,0.4987258452314328,1768703550,0.9
735,0.4986057866314168,1768703550,0.9
736,0.4984725452491245,1768703550,0.9
737,0.4983247086498305,1768703550,0.9
738,0.4981607178807799,1768703550,0.9
739,0.4979788537192405,1768703550,0.9
740,0.4977772219383307,1768703550,0.9
741,0.4975537376007356,1768703550,0.9
742,0.4973061084153297,1768703550,0.9
743,0.4970318172241669,1768703550,0.9
744,0.4967281037276966,1768703550,0.9
745,0.4963919456072723,1768703550,0.9
746,0.4960200392656971,1768703550,0.9
747,0.4956087804832857,1768703550,0.9
748,0.4951542453771062,1768703550,0.9
749,0.4946521721593219,1768703550,0.9
750,0.4940979443163576,1768703550,0.9
751,0.2167752211523038,1768703550,0.9
752,0.1333695010560027,1768703550,0.9
753,0.0934095286123049,1768703550,0.9
754,0.0701007535499935,1768703550,0.9
755,0.0549187333459295,1768703550,0.9
756,0.0443054928763795,1768703550,0.9
757,0.0365127570242393,1768703550,0.9
758,0.0305813592011363,1768703550,0.9
759,0.0259412926203869,1768703550,0.9
760,0.0222326019496165,1768703550,0.9
761,0.0224513384997558,1768703550,0.9
762,0.0226800839736412,1768703550,0.9
763,0.0229212871520203,1768703550,0.9
764,0.0231775286486837,1768703550,0.9
765,0.0234515452347172,1768703550,0.9
766,0.0237462554460323,1768703550,0.9
767,0.0240647865563351,1768703550,0.9
768,0.024410502988108,1768703550,0.9
769,0.0247870362170572,1768703550,0.9
770,0.0251983161992323,1768703550,0.9
771,0.025648604313568,1768703550,0.9
772,0.0261425277639053,1768703550,0.9
773,0.0266851153215878,1768703550,0.9
774,0.027281834210068,1768703550,0.9
775,0.0279386278335564,1768703550,0.9
776,0.0286619539298511,1768703550,0.9
777,0.0294588225796317,1768703550,0.9
778,0.0303368333280739,1768703550,0.9
779,0.0313042104652581,1768703550,0.9
780,0.0323698352693456,1768703550,0.9
781,0.0335432737367213,1768703550,0.9
782,0.0348347980092813,1768703550,0.9
783,0.0362553993605442,1768703550,0.9
784,0.0378167902278285,1768703550,0.9
785,0.0395313923860674,1768703550,0.9
786,0.041412307965751,1768703550,0.9
787,0.0434732696492729,1768703550,0.9
788,0.0457285660643557,1768703550,0.9
789,0.0481929381768595,1768703550,0.9
790,0.0508814424155218,1768703550,0.9
791,0.053809276406598,1768703550,0.9
792,0.0569915636221685,1768703550,0.9
793,0.0604430940343605,1768703550,0.9
794,0.0641780190933201,1768703550,0.9
795,0.0682095010728243,1768703550,0.9
796,0.0725493191064166,1768703550,0.9
797,0.0772074370679747,1768703550,0.9
798,0.0821915417943745,1768703550,0.9
799,0.0875065638847183,1768703550,0.9
800,0.0931541972349797,1768703550,0.9
801,0.0991324372913041,1768703550,0.9
802,0.1054351613394525,1768703550,0.9
803,0.1120517765476414,1768703550,0.9
804,0.1189669624674469,1768703550,0.9
805,0.1261605338353361,1768703550,0.9
806,0.1336074464483595,1768703550,0.9
807,0.1412779634887362,1768703550,0.9
808,0.1491379920044594,1768703550,0.9
809,0.1571495897427476,1768703550,0.9
810,0.1652716318481048,1768703550,0.9
811,0.1734606160279803,1768703550,0.9
812,0.1816715747267363,1768703550,0.9
813,0.1898590547295882,1768703550,0.9
814,0.1979781193456736,1768703550,0.9
815,0.2059853265357025,1768703550,0.9
816,0.2138396382518138,1768703550,0.9
817,0.2215032216260722,1768703550,0.9
818,0.2289421108423353,1768703550,0.9
819,0.2361267086358401,1768703550,0.9
820,0.2430321172733044,1768703550,0.9
821,0.2496382995397625,1768703550,0.9
822,0.255930079706582,1768703550,0.9
823,0.261897002066473,1768703550,0.9
824,0.2675330699374381,1768703550,0.9
825,0.272836391039267,1768703550,0.9
826,0.277808755936474,1768703550,0.9
827,0.2824551752154653,1768703550,0.9
828,0.286783398608172,1768703550,0.9
829,0.2908034359326266,1768703550,0.9
830,0.2945270958861324,1768703550,0.9
831,0.2979675547909419,1768703550,0.9
832,0.3011389636876048,1768703550,0.9
833,0.3040560988175096,1768703550,0.9
834,0.306734057741673,1768703550,0.9
835,0.3091880010687467,1768703550,0.9
836,0.3114329380652177,1768703550,0.9
837,0.3134835531943721,1768703550,0.9
838,0.3153540698799353,1768703550,0.9
839,0.3170581473449497,1768703550,0.9
840,0.3186088062590687,1768703550,0.9
841,0.3200183789902676,1768703550,0.9
842,0.3212984804937845,1768703550,0.9
843,0.3224599961568191,1768703550,0.9
844,0.3235130833234291,1768703550,0.9
845,0.3244671835889291,1768703550,0.9
846,0.3253310433533792,1768703550,0.9
847,0.3261127405064365,1768703550,0.9
848,0.3268197154362031,1768703550,0.9
849,0.3274588049012178,1768703550,0.9
850,0.3280362775467356,1768703550,0.9
851,0.3285578701224962,1768703550,0.9
852,0.3290288236298702,1768703550,0.9
853,0.3294539188355319,1768703550,0.9
854,0.3298375107067451,1768703550,0.9
855,0.3301835614622695,1768703550,0.9
856,0.3304956720213848,1768703550,0.9
857,0.3307771117186459,1768703550,0.9
858,0.3310308462041128,1768703550,0.9
859,0.3312595635143467,1768703550,0.9
860,0.3314656983170407,1768703550,0.9
861,0.3316514543805157,1768703550,0.9
862,0.3318188253213663,1768703550,0.9
863,0.3319696137102345,1768703550,0.9
864,0.3321054486230628,1768703550,0.9
865,0.3322278017221411,1768703550,0.9
866,0.3323380019675028,1768703550,0.9
867,0.3324372490498237,1768703550,0.9
868,0.3325266256340959,1768703550,0.9
869,0.3326071085073578,1768703550,0.9
870,0.3326795787183571,1768703550,0.9
871,0.3327448307860425,1768703550,0.9
872,0.3328035810516175,1768703550,0.9
873,0.3328564752593845,1768703550,0.9
874,0.3329040954192809,1768703550,0.9
875,0.3329469660207474,1768703550,0.9
876,0.3329855596569243,1768703550,0.9
877,0.3330203021088568,1768703550,0.9
878,0.3330515769438664,1768703550,0.9
879,0.33307972966582,1768703550,0.9
880,0.3331050714666311,1768703550,0.9
881,0.3331278826125208,1768703550,0.9
882,0.3331484154995401,1768703550,0.9
883,0.3331668974124335,1768703550,0.9
884,0.3331835330077397,1768703550,0.9
885,0.3331985065630385,1768703550,0.9
886,0.3332119839922439,1768703550,0.9
887,0.3332241146755382,1768703550,0.9
888,0.3332350330980651,1768703550,0.9
889,0.3332448603326662,1768703550,0.9
890,0.333253705372785,1768703550,0.9
891,0.3332616663388259,1768703550,0.9
892,0.3332688315557253,1768703550,0.9
893,0.3332752805326431,1768703550,0.9
894,0.3332810848399982,1768703550,0.9
895,0.3332863089008356,1768703550,0.9
896,0.3332910107061763,1768703550,0.9
897,0.3332952424514505,1768703550,0.9
898,0.3332990511207602,1768703550,0.9
899,0.3333024790025699,1768703550,0.9
900,0.3333055641609065,1768703550,0.9
901,0.3333083408555752,1768703550,0.9
902,0.333310839922431,1768703550,0.9
903,0.3333130891176015,1768703550,0.9
904,0.333315113420932,1768703550,0.9
905,0.3333169353161372,1768703550,0.9
906,0.3333185750399808,1768703550,0.9
907,0.3333200508061396,1768703550,0.9
908,0.3333213790079254,1768703550,0.9
909,0.333322574399111,1768703550,0.9
910,0.3333236502595099,1768703550,0.9
911,0.3333246185391327,1768703550,0.9
912,0.333325489996701,1768703550,0.9
913,0.3333262743127769,1768703550,0.9
914,0.3333269802006935,1768703550,0.9
915,0.3333276155022063,1768703550,0.9
916,0.3333281872752637,1768703550,0.9
917,0.3333287018736475,1768703550,0.9
918,0.3333291650135468,1768703550,0.9
919,0.3333295818398926,1768703550,0.9
920,0.333329956985297,1768703550,0.9
921,0.3333302946166615,1768703550,0.9
922,0.333330598485737,1768703550,0.9
923,0.3333308719683373,1768703550,0.9
924,0.3333311181028165,1768703550,0.9
925,0.3333313396245995,1768703550,0.9
926,0.3333315389938073,1768703550,0.9
927,0.3333317184268304,1768703550,0.9
928,0.3333318799168018,1768703550,0.9
929,0.3333320252580178,1768703550,0.9
930,0.3333321560646853,1768703550,0.9
931,0.33333227379115,1768703550,0.9
932,0.3333323797449702,1768703550,0.9
933,0.3333324751034453,1768703550,0.9
934,0.3333325609264435,1768703550,0.9
935,0.3333326381670096,1768703550,0.9
936,0.3333327076834531,1768703550,0.9
937,0.3333327702482294,1768703550,0.9
938,0.3333328265565742,1768703550,0.9
939,0.3333328772341514,1768703550,0.9
940,0.3333329228439601,1768703550,0.9
941,0.3333329638925034,1768703550,0.9
942,0.3333330008364483,1768703550,0.9
943,0.3333330340858335,1768703550,0.9
944,0.3333330640102369,1768703550,0.9
945,0.3333330909429697,1768703550,0.9
946,0.3333331151818164,1768703550,0.9
947,0.3333331369969297,1768703550,0.9
948,0.3333331566303368,1768703550,0.9
949,0.3333331743003808,1768703550,0.9
950,0.3333331902034467,1768703550,0.9
951,0.3333332045164294,1768703550,0.9
952,0.333333217397967,1768703550,0.9
953,0.0096616798912039,1768703550,0.9
954,0.0051330358863331,1768703550,0.9
955,0.0036009377059207,1768703550,0.9
956,0.0028338106421416,1768703550,0.9
957,0.0023752373611931,1768703550,0.9
958,0.0020716378576165,1768703550,0.9
959,0.0018568323697148,1768703550,0.9
960,0.0016976098636691,1768703550,0.9
961,0.0015754699343819,1768703550,0.9
962,0.0014792885264237,1768703550,0.9
963,0.001648231235291,1768703550,0.9
964,0.0018357550550613,1768703550,0.9
965,0.0020438765061923,1768703550,0.9
966,0.0022748254356964,1768703550,0.9
967,0.0025310662220254,1768703550,0.9
968,0.0028153207747925,1768703550,0.9
969,0.0031305934043739,1768703550,0.9
970,0.0034801976182768,1768703550,0.9
971,0.0038677848758171,1768703550,0.9
972,0.0042973752983746,1768703550,0.9
973,0.0047733902872478,1768703550,0.9
974,0.005300686942516,1768703550,0.9
975,0.0058845941022701,1768703550,0.9
976,0.0065309497279211,1768703550,0.9
977,0.0072461392465619,1768703550,0.9
978,0.0080371343204633,1768703550,0.9
979,0.0089115313443864,1768703550,0.9
980,0.0098775887691939,1768703550,0.9
981,0.0109442621132394,1768703550,0.9
982,0.0121212352478551,1768703550,0.9
983,0.0134189462297661,1768703550,0.9
984,0.0148486056026328,1768703550,0.9
985,0.0164222047056554,1768703550,0.9
986,0.0181525111176982,1768703550,0.9
987,0.0200530479454934,1768703550,0.9
988,0.0221380532511981,1768703550,0.9
989,0.0244224155416014,1768703550,0.9
990,0.0269215809422583,1768703550,0.9
991,0.0296514275070949,1768703550,0.9
992,0.0326281021284685,1768703550,0.9
993,0.0358678157842166,1768703550,0.9
994,0.0393865934658037,1768703550,0.9
995,0.043199976162433,1768703550,0.9
996,0.0473226738030703,1768703550,0.9
997,0.0517681701479948,1768703550,0.9
998,0.0565482833080399,1768703550,0.9
999,0.061672688836575,1768703550,0.9
1000,0.0671484161129577,1768703550,0.9
1001,0.0729793328438059,1768703550,0.9
1002,0.0791656367108732,1768703550,0.9
1003,0.0857033771118789,1768703550,0.9
1004,0.0925840331511674,1768703550,0.9
1005,0.0997941760362184,1768703550,0.9
1006,0.1073152443070366,1768703550,0.9
1007,0.1151234584596869,1768703550,0.9
1008,0.1231898971950994,1768703550,0.9
1009,0.1314807507179392,1768703550,0.9
1010,0.1399577573988584,1768703550,0.9
1011,0.1485788193306888,1768703550,0.9
1012,0.1572987806311333,1768703550,0.9
1013,0.1660703409275283,1768703550,0.9
1014,0.1748450664337442,1768703550,0.9
1015,0.1835744535130229,1768703550,0.9
1016,0.1922109954957708,1768703550,0.9
1017,0.20070920326413,1768703550,0.9
1018,0.20902653375115,1768703550,0.9
1019,0.2171241876285154,1768703550,0.9
1020,0.2249677472017028,1768703550,0.9
1021,0.2325276368508861,1768703550,0.9
1022,0.2397794000452044,1768703550,0.9
1023,0.2467037979315728,1768703550,0.9
1024,0.2532867438522902,1768703550,0.9
1025,0.2595190952746521,1768703550,0.9
1026,0.2653963292798548,1768703550,0.9
1027,0.2709181299154455,1768703550,0.9
1028,0.2760879157227013,1768703550,0.9
1029,0.2809123339185711,1768703550,0.9
1030,0.285400744667811,1768703550,0.9
1031,0.2895647149860564,1768703550,0.9
1032,0.2934175376692873,1768703550,0.9
1033,0.2969737864714654,1768703550,0.9
1034,0.3002489149508798,1768703550,0.9
1035,0.3032589030531592,1768703550,0.9
1036,0.3060199527372294,1768703550,0.9
1037,0.3085482317865511,1768703550,0.9
1038,0.3108596633486042,1768703550,0.9
1039,0.3129697576571519,1768703550,0.9
1040,0.3148934817281008,1768703550,0.9
1041,0.3166451625184412,1768703550,0.9
