_step,lambdas/Chicken,seed,arm
549,0.966797618887907,1768704970,500
550,0.966907169008476,1768704970,500
551,0.96696193266811,1768704970,500
552,0.9669893116476378,1768704970,500
553,0.9670030004248138,1768704970,500
554,0.967009844635253,1768704970,500
555,0.9670132666959348,1768704970,500
556,0.9670149777151416,1768704970,500
557,0.9670158332219612,1768704970,500
558,0.9670162609746752,1768704970,500
559,0.9670164748508582,1768704970,500
560,0.967016581788906,1768704970,500
561,0.9670166352579196,1768704970,500
562,0.9670166619924232,1768704970,500
563,0.9676339644061764,1768704970,500
564,0.9679419785064682,1768704970,500
565,0.9680958263655596,1768704970,500
566,0.9681727105080816,1768704970,500
567,0.9682111426339316,1768704970,500
568,0.9682303562106724,1768704970,500
569,0.9682399623775176,1768704970,500
570,0.9682447653055616,1768704970,500
571,0.9682471667307392,1768704970,500
572,0.9682483674336168,1768704970,500
573,0.968248967782628,1768704970,500
574,0.9682492679565268,1768704970,500
575,0.9682494180433244,1768704970,500
576,0.9682494930866852,1768704970,500
577,0.968249530608356,1768704970,500
578,0.9682495493691892,1768704970,500
579,0.9682495587496052,1768704970,500
580,0.9688634567738326,1768704970,500
581,0.969169769871768,1768704970,500
582,0.9693227675291752,1768704970,500
583,0.9693992266459024,1768704970,500
584,0.9694374462776384,1768704970,500
585,0.9694565536120208,1768704970,500
586,0.970076637070728,1768704970,500
587,0.9703860240948112,1768704970,500
588,0.9705405540230886,1768704970,500
589,0.9706177781028976,1768704970,500
590,0.9706563799231736,1768704970,500
591,0.9712555804798017,1768704970,500
592,0.9715552176964678,1768704970,500
593,0.9717050455213392,1768704970,500
594,0.9717799617356524,1768704970,500
595,0.9723975347614848,1768704970,500
596,0.9727063684488712,1768704970,500
597,0.972860797069024,1768704970,500
598,0.9729380143210696,1768704970,500
599,0.9729766236823166,1768704970,500
600,0.9729959285467128,1768704970,500
601,0.9730055810248494,1768704970,500
602,0.9735907512935866,1768704970,500
603,0.973883378991106,1768704970,500
604,0.9746102433114084,1768704970,500
605,0.9749737408458706,1768704970,500
606,0.9751555059289416,1768704970,500
607,0.975246392545968,1768704970,500
608,0.9752918368729204,1768704970,500
609,0.9759200877430702,1768704970,500
610,0.9762335682447172,1768704970,500
611,0.9763901473428994,1768704970,500
612,0.9770488032570072,1768704970,500
613,0.9773781432116392,1768704970,500
614,0.9781233947763628,1768704970,500
615,0.9784960777111325,1768704970,500
616,0.9786824334327222,1768704970,500
617,0.9787756148528296,1768704970,500
618,0.9788222064521812,1768704970,500
619,0.9788455024741154,1768704970,500
620,0.9788571505406384,1768704970,500
621,0.9788629745877884,1768704970,500
622,0.978865886614835,1768704970,500
623,0.9788673426292264,1768704970,500
624,0.9788680706366388,1768704970,500
625,0.9788684346403996,1768704970,500
626,0.9788686166422936,1768704970,500
627,0.9788687076432436,1768704970,500
628,0.9788687531437196,1768704970,500
629,0.9788687758939578,1768704970,500
630,0.9788687872690772,1768704970,500
631,0.9788687929566368,1768704970,500
632,0.9788687958004164,1768704970,500
633,0.9788687972223062,1768704970,500
634,0.9788687979332514,1768704970,500
635,0.978868798288724,1768704970,500
636,0.97886879846646,1768704970,500
637,0.978868798555328,1768704970,500
638,0.9788687985997622,1768704970,500
639,0.9788687986219792,1768704970,500
640,0.9788687986330876,1768704970,500
641,0.9788687986386418,1768704970,500
642,0.9794496151168868,1768704970,500
643,0.9797400639133248,1768704970,500
644,0.9798852984366394,1768704970,500
645,0.9799579182277908,1768704970,500
646,0.9799942287555176,1768704970,500
647,0.9800123841773908,1768704970,500
648,0.9800214619278264,1768704970,500
649,0.9800260008129186,1768704970,500
650,0.980629133169631,1768704970,500
651,0.9809300568079908,1768704970,500
652,0.981080358087512,1768704970,500
653,0.981736103441448,1768704970,500
654,0.9820639859291784,1768704970,500
655,0.982808730079941,1768704970,500
656,0.9831811572154392,1768704970,500
657,0.9833673845142042,1768704970,500
658,0.9834605015920872,1768704970,500
659,0.9835070609876222,1768704970,500
660,0.9835303408994712,1768704970,500
661,0.9835419809089082,1768704970,500
662,0.9829495043257708,1768704970,500
663,0.9832339773977302,1768704970,500
664,0.9833761736521672,1768704970,500
665,0.9834472616651592,1768704970,500
666,0.982881575670318,1768704970,500
667,0.9819941665712612,1768704970,500
668,0.9815200886683308,1768704970,500
669,0.981282126640056,1768704970,500
670,0.9805533561501948,1768704970,500
671,0.9801600710064052,1768704970,500
672,0.9799305806067492,1768704970,500
673,0.9791977433393564,1768704970,500
674,0.9782089608970294,1768704970,500
675,0.9770883485101088,1768704970,500
676,0.975898137131268,1768704970,500
677,0.97466951788096,1768704970,500
678,0.9734181189893716,1768704970,500
679,0.9727411643760584,1768704970,500
680,0.9717590490477672,1768704970,500
681,0.9706206528821564,1768704970,500
682,0.9694004880597998,1768704970,500
683,0.9681970557576488,1768704970,500
684,0.9669415445174556,1768704970,500
685,0.9657213669098276,1768704970,500
686,0.9644537317775432,1768704970,500
687,0.9637618876048866,1768704970,500
688,0.9633574896091076,1768704970,500
689,0.9631545483863964,1768704970,500
690,0.9623878294565472,1768704970,500
691,0.9625980591292976,1768704970,500
692,0.9626445313890734,1768704970,500
693,0.9632065096239756,1768704970,500
694,0.963431079851886,1768704970,500
695,0.963543897539112,1768704970,500
696,0.9635429869629202,1768704970,500
697,0.9641605138217226,1768704970,500
698,0.9644137045208956,1768704970,500
699,0.9644845983787872,1768704970,500
700,0.9644639848611554,1768704970,500
701,0.9643972714535944,1768704970,500
702,0.9643071998748948,1768704970,500
703,0.964205167399188,1768704970,500
704,0.9640968871978074,1768704970,500
705,0.9639852228972352,1768704970,500
706,0.9638716092008354,1768704970,500
707,0.9637567641640684,1768704970,500
708,0.9636410463901426,1768704970,500
709,0.9635246341770656,1768704970,500
710,0.9634076153714244,1768704970,500
711,0.9633489120714164,1768704970,500
712,0.9632605670513508,1768704970,500
713,0.9631571110851248,1768704970,500
714,0.963045812651158,1768704970,500
715,0.9629303135247698,1768704970,500
716,0.9628124392593376,1768704970,500
717,0.962693104569092,1768704970,500
718,0.9626332388668906,1768704970,500
719,0.9625427173562684,1768704970,500
720,0.962436566879362,1768704970,500
721,0.9623223038710358,1768704970,500
722,0.9622036943645484,1768704970,500
723,0.9621441957757438,1768704970,500
724,0.9620527611636388,1768704970,500
725,0.9619450500539956,1768704970,500
726,0.9618288946920952,1768704970,500
727,0.961708219251934,1768704970,500
728,0.9615849908972934,1768704970,500
729,0.9621972044134108,1768704970,500
730,0.9625041427787828,1768704970,500
731,0.9626578205086618,1768704970,500
732,0.9626736056902006,1768704970,500
733,0.9626202891984452,1768704970,500
734,0.9625321088664393,1768704970,500
735,0.9624261742050392,1768704970,500
736,0.962311051981506,1768704970,500
737,0.9621910351148268,1768704970,500
738,0.9620682750347614,1768704970,500
739,0.9619438492932192,1768704970,500
740,0.9618182967116672,1768704970,500
741,0.9617553031899546,1768704970,500
742,0.9616602613489432,1768704970,500
743,0.9615488682617852,1768704970,500
744,0.9614930020301532,1768704970,500
745,0.9614009350001358,1768704970,500
746,0.9612904379998296,1768704970,500
747,0.9611703961647516,1768704970,500
748,0.961045260762762,1768704970,500
749,0.9609172632647258,1768704970,500
750,0.9607875219474687,1768704970,500
751,0.960722424757016,1768704970,500
752,0.9606239142114544,1768704970,500
753,0.960508352290808,1768704970,500
754,0.9610862348663418,1768704970,500
755,0.9606731480103088,1768704970,500
756,0.9603996212454632,1768704970,500
757,0.960195444826245,1768704970,500
758,0.9600256450262254,1768704970,500
759,0.9598727414302636,1768704970,500
760,0.95972798142087,1768704970,500
761,0.959586977715144,1768704970,500
762,0.9601658015525848,1768704970,500
763,0.960389576413356,1768704970,500
764,0.9604348359249544,1768704970,500
765,0.9603901997469187,1768704970,500
766,0.960300136974314,1768704970,500
767,0.9601869567514792,1768704970,500
768,0.9600618488969436,1768704970,500
769,0.9599990744605628,1768704970,500
770,0.9598989032787562,1768704970,500
771,0.9597796624244518,1768704970,500
772,0.9596505175106692,1768704970,500
773,0.9595160608989654,1768704970,500
774,0.9593785948182976,1768704970,500
775,0.9585633533681512,1768704970,500
776,0.9580826382794364,1768704970,500
777,0.9577685846711248,1768704970,500
778,0.9575375692273992,1768704970,500
779,0.9573477908582054,1768704970,500
780,0.957178317246778,1768704970,500
781,0.9570186560166312,1768704970,500
782,0.9568635442538066,1768704970,500
783,0.9567103402143656,1768704970,500
784,0.9566334508761806,1768704970,500
785,0.95651910416637,1768704970,500
786,0.9563856080632296,1768704970,500
787,0.9562421210028555,1768704970,500
788,0.9560932326821712,1768704970,500
789,0.9552427801166586,1768704970,500
790,0.9547374080716714,1768704970,500
791,0.9544038910755072,1768704970,500
792,0.9541559596453848,1768704970,500
793,0.9539504954150309,1768704970,500
794,0.9537659073780618,1768704970,500
795,0.9535913728954633,1768704970,500
796,0.953421463086744,1768704970,500
797,0.9532534525589894,1768704970,500
798,0.953085971422293,1768704970,500
799,0.9529183295253848,1768704970,500
800,0.952750177597712,1768704970,500
801,0.9525813373088156,1768704970,500
802,0.9524117160354988,1768704970,500
803,0.952241264112044,1768704970,500
804,0.952069953387824,1768704970,500
805,0.9518977664719288,1768704970,500
806,0.9517246913381,1768704970,500
807,0.951550718618264,1768704970,500
808,0.9513758402446038,1768704970,500
809,0.9512000487680324,1768704970,500
810,0.9510233370159288,1768704970,500
811,0.9508456979200391,1768704970,500
812,0.9506671244297238,1768704970,500
813,0.9504876094680078,1768704970,500
814,0.9503071459090924,1768704970,500
815,0.950125726566626,1768704970,500
816,0.9499433441873654,1768704970,500
817,0.9497599914475332,1768704970,500
818,0.9495756609505206,1768704970,500
819,0.9493903452252584,1768704970,500
820,0.9492040367249148,1768704970,500
821,0.9490167278257516,1768704970,500
822,0.9488284108260492,1768704970,500
823,0.9486390779450616,1768704970,500
824,0.9484487213219772,1768704970,500
825,0.9474800721434784,1768704970,500
826,0.9468965304571412,1768704970,500
827,0.9465046452720156,1768704970,500
828,0.946208111256901,1768704970,500
829,0.9459587999720248,1768704970,500
830,0.9457326111317156,1768704970,500
831,0.9455174627576788,1768704970,500
832,0.9453072927717968,1768704970,500
833,0.9450990565889714,1768704970,500
834,0.9448912226801046,1768704970,500
835,0.9446830183214668,1768704970,500
836,0.944474051345995,1768704970,500
837,0.9451725466588732,1768704970,500
838,0.9454209326544734,1768704970,500
839,0.9455459924119998,1768704970,500
840,0.9455054673520228,1768704970,500
841,0.9453815196990464,1768704970,500
842,0.945319348438631,1768704970,500
843,0.9451839395951224,1768704970,500
844,0.9450112703208282,1768704970,500
845,0.9448193161649412,1768704970,500
846,0.9446170812528814,1768704970,500
847,0.9445155502223924,1768704970,500
848,0.9443580655000304,1768704970,500
849,0.9441719313875292,1768704970,500
850,0.943970803544252,1768704970,500
851,0.94376152604563,1768704970,500
852,0.9435475308172012,1768704970,500
853,0.9433305372819842,1768704970,500
854,0.9431114045403556,1768704970,500
855,0.9428905592479092,1768704970,500
856,0.942779658816146,1768704970,500
857,0.942612479392302,1768704970,500
858,0.9424164410647398,1768704970,500
859,0.942205259724217,1768704970,500
860,0.9419858103308693,1768704970,500
861,0.942740151133673,1768704970,500
862,0.943007873833779,1768704970,500
863,0.9430304728233312,1768704970,500
864,0.943041988044115,1768704970,500
865,0.9429350891339516,1768704970,500
866,0.9427682525699508,1768704970,500
867,0.942570686023024,1768704970,500
868,0.9423570157702515,1768704970,500
869,0.9421345734997596,1768704970,500
870,0.941907033963582,1768704970,500
871,0.9416762366360654,1768704970,500
872,0.9414430994056155,1768704970,500
873,0.941208077222675,1768704970,500
874,0.940971392421535,1768704970,500
875,0.9407331504060804,1768704970,500
876,0.9404933977621884,1768704970,500
877,0.9414314525782588,1768704970,500
878,0.9419023470784136,1768704970,500
879,0.9420206957776946,1768704970,500
880,0.9419622652267852,1768704970,500
881,0.9418145793802511,1768704970,500
882,0.9416214002958244,1768704970,500
883,0.9414046517895353,1768704970,500
884,0.9411753254986612,1768704970,500
885,0.940938931707548,1768704970,500
886,0.9406982301283232,1768704970,500
887,0.9404545996184448,1768704970,500
888,0.9402087256254132,1768704970,500
889,0.9399609453128084,1768704970,500
890,0.93971142085503,1768704970,500
891,0.939460226458824,1768704970,500
892,0.9392073920633364,1768704970,500
893,0.938952925285144,1768704970,500
894,0.938696822437992,1768704970,500
895,0.9384390740657318,1768704970,500
896,0.9381796677196806,1768704970,500
897,0.9379185893520288,1768704970,500
898,0.9376558240141644,1768704970,500
899,0.9373913562058668,1768704970,500
900,0.9371251700491324,1768704970,500
901,0.9368572493738831,1768704970,500
902,0.9365875777593942,1768704970,500
903,0.9363161385534484,1768704970,500
904,0.9360429148802712,1768704970,500
905,0.9357678896427988,1768704970,500
906,0.9354910455220664,1768704970,500
907,0.9363752171741944,1768704970,500
908,0.9366838007330304,1768704970,500
909,0.9367020434930624,1768704970,500
910,0.9365734881547394,1768704970,500
911,0.9363702758243748,1768704970,500
912,0.936128636116784,1768704970,500
913,0.936007223366958,1768704970,500
914,0.9358056790460012,1768704970,500
915,0.9355630086656254,1768704970,500
916,0.93529871550141,1768704970,500
917,0.9350225752426532,1768704970,500
918,0.9359545097764256,1768704970,500
919,0.9362826685189536,1768704970,500
920,0.9363062223965152,1768704970,500
921,0.9361757316136148,1768704970,500
922,0.9359668707710688,1768704970,500
923,0.9357176474722244,1768704970,500
924,0.935447140145786,1768704970,500
925,0.935164918778269,1768704970,500
926,0.934875778099076,1768704970,500
927,0.9345821148292586,1768704970,500
928,0.9342851214577814,1768704970,500
929,0.933985385667745,1768704970,500
930,0.9336831913118512,1768704970,500
931,0.93337866953055,1768704970,500
932,0.9330718746260483,1768704970,500
933,0.9327628221561304,1768704970,500
934,0.932451508058445,1768704970,500
935,0.9321379182500718,1768704970,500
936,0.9318220334445932,1768704970,500
937,0.9315038315677624,1768704970,500
938,0.931183288967324,1768704970,500
939,0.930860381017285,1768704970,500
940,0.9305350824180564,1768704970,500
941,0.9302073673438108,1768704970,500
942,0.9298772095130496,1768704970,500
943,0.929544582220532,1768704970,500
944,0.92920945834973,1768704970,500
945,0.9288718103754212,1768704970,500
946,0.92853161036125,1768704970,500
947,0.928188829954676,1768704970,500
948,0.9278434403805328,1768704970,500
949,0.9274954124337876,1768704970,500
950,0.9271447164718232,1768704970,500
951,0.926791322406378,1768704970,500
952,0.9264351996952264,1768704970,500
953,0.9260763173336228,1768704970,500
954,0.925714643845536,1768704970,500
955,0.9253501472746708,1768704970,500
956,0.9249827951752756,1768704970,500
957,0.9246125546027386,1768704970,500
958,0.9242393921039636,1768704970,500
959,0.9238632737075212,1768704970,500
960,0.92348416491357,1768704970,500
961,0.9231020306835426,1768704970,500
962,0.9227168354295864,1768704970,500
963,0.9223285430037592,1768704970,500
964,0.9219371166869637,1768704970,500
965,0.9215425191776228,1768704970,500
966,0.9211447125800823,1768704970,500
967,0.9207436583927358,1768704970,500
968,0.920339317495863,1768704970,500
969,0.9199316501391755,1768704970,500
970,0.9195206159290596,1768704970,500
971,0.9191061738155064,1768704970,500
972,0.918688282078724,1768704970,500
973,0.918266898315421,1768704970,500
974,0.9178419794247492,1768704970,500
975,0.9174134815939008,1768704970,500
976,0.9169813602833444,1768704970,500
977,0.9165455702116942,1768704970,500
978,0.916106065340199,1768704970,500
979,0.9156627988568397,1768704970,500
980,0.9152157231600254,1768704970,500
981,0.914764789841875,1768704970,500
982,0.9143099496710716,1768704970,500
983,0.9138511525752776,1768704970,500
984,0.9133883476230992,1768704970,500
985,0.91292148300558,1768704970,500
986,0.9124505060172212,1768704970,500
987,0.9119753630365,1768704970,500
988,0.911495999505882,1768704970,500
989,0.9110123599113074,1768704970,500
990,0.9105243877611334,1768704970,500
991,0.9100320255645208,1768704970,500
992,0.9095352148092422,1768704970,500
993,0.9090338959388964,1768704970,500
994,0.9085280083295122,1768704970,500
995,0.9080174902655171,1768704970,500
996,0.907502278915057,1768704970,500
997,0.9069823103046406,1768704970,500
998,0.9064575192930916,1768704970,500
999,0.9059278395447832,1768704970,500
1000,0.9053932035021336,1768704970,500
1001,0.9048535423573376,1768704970,500
1002,0.9043087860233102,1768704970,500
1003,0.9037588631038156,1768704970,500
1004,0.9032037008627556,1768704970,500
1005,0.9026432251925892,1768704970,500
1006,0.9020773605818548,1768704970,500
1007,0.9015060300817654,1768704970,500
1008,0.900929155271845,1768704970,500
1009,0.9003466562245744,1768704970,500
1010,0.8997584514690129,1768704970,500
1011,0.8991644579533615,1768704970,500
1012,0.8985645910064309,1768704970,500
1013,0.8979587642979767,1768704970,500
1014,0.8973468897978634,1768704970,500
1015,0.8967288777340161,1768704970,500
1016,0.8961046365491179,1768704970,500
1017,0.8954740728560088,1768704970,500
1018,0.8948370913917417,1768704970,500
1019,0.894193594970246,1768704970,500
1020,0.8935434844335503,1768704970,500
1021,0.8928866586015151,1768704970,500
1022,0.8922230142200169,1768704970,500
1023,0.8915524459075334,1768704970,500
1024,0.890874846100067,1768704970,500
1025,0.890190104994351,1768704970,500
1026,0.8894981104892707,1768704970,500
1027,0.8887987481254368,1768704970,500
1028,0.8880919010228423,1768704970,500
1029,0.8873774498165303,1768704970,500
1030,0.8866552725902002,1768704970,500
1031,0.8859252448076721,1768704970,500
1032,0.8851872392421324,1768704970,500
1033,0.8844411259030714,1768704970,500
1034,0.8836867719608291,1768704970,500
1035,0.8829240416686545,1768704970,500
1036,0.8821527962821821,1768704970,500
1037,0.8813728939762296,1768704970,500
1038,0.8805841897588048,1768704970,500
1039,0.8797865353822188,1768704970,500
1040,0.8789797792511871,1768704970,500
1041,0.8781637663278009,1768704970,500
1042,0.8773383380332426,1768704970,500
1043,0.8765033321461141,1768704970,500
1044,0.8756585826972428,1768704970,500
1045,0.8748039198608205,1768704970,500
1046,0.8739391698417248,1768704970,500
1047,0.8730641547588687,1768704970,500
1048,0.8721786925244095,1768704970,500
1049,0.8712825967186496,1768704970,500
1050,0.8703756764604452,1768704970,500
1051,0.8694577362729348,1768704970,500
1052,0.8685285759443888,1768704970,500
1053,0.8675879903839739,1768704970,500
1054,0.8666357694722108,1768704970,500
1055,0.8656716979058989,1768704970,500
1056,0.8646955550372668,1768704970,500
1057,0.8637071147070953,1768704970,500
1058,0.8627061450715492,1768704970,500
1059,0.8616924084224383,1768704970,500
1060,0.8606656610006157,1768704970,500
1061,0.8596256528022046,1768704970,500
1062,0.858572127377332,1768704970,500
1063,0.8575048216210265,1768704970,500
1064,0.8564234655559237,1768704970,500
1065,0.8553277821064023,1768704970,500
1066,0.8542174868637528,1768704970,500
1067,0.8530922878419612,1768704970,500
1068,0.8519518852236695,1768704970,500
1069,0.8507959710958433,1768704970,500
1070,0.849624229174663,1768704970,500
1071,0.8484363345191192,1768704970,500
1072,0.8472319532327661,1768704970,500
1073,0.8460107421530626,1768704970,500
1074,0.844772348527688,1768704970,500
1075,0.8435164096771963,1768704970,500
1076,0.8422425526433284,1768704970,500
1077,0.8409503938222653,1768704970,500
1078,0.8396395385820683,1768704970,500
1079,0.8383095808635,1768704970,500
1080,0.8369601027633824,1768704970,500
1081,0.8355906740995904,1768704970,500
1082,0.8342008519567318,1768704970,500
1083,0.8327901802115049,1768704970,500
1084,0.8313581890366664,1768704970,500
1085,0.8299043943824734,1768704970,500
1086,0.8284282974344016,1768704970,500
1087,0.8269293840458591,1768704970,500
1088,0.8254071241445438,1768704970,500
1089,0.8238609711110028,1768704970,500
1090,0.8222903611278635,1768704970,500
1091,0.820694712498109,1768704970,500
1092,0.8190734249306664,1768704970,500
1093,0.8174258787914641,1768704970,500
1094,0.815751434317996,1768704970,500
1095,0.8140494307953002,1768704970,500
1096,0.8123191856911226,1768704970,500
1097,0.8105599937478877,1768704970,500
1098,0.8087711260289384,1768704970,500
1099,0.8069518289163357,1768704970,500
1100,0.8051013230573215,1768704970,500
1101,0.8032188022563529,1768704970,500
1102,0.8013034323093969,1768704970,500
1103,0.7993543497769457,1768704970,500
1104,0.7973706606919594,1768704970,500
1105,0.7953514391986756,1768704970,500
1106,0.7932957261179299,1768704970,500
1107,0.7912025274343195,1768704970,500
1108,0.7890708127001917,1768704970,500
1109,0.7868995133510786,1768704970,500
1110,0.7846875209267881,1768704970,500
1111,0.7824336851919316,1768704970,500
1112,0.7801368121491896,1768704970,500
1113,0.7777956619381102,1768704970,500
1114,0.775408946611665,1768704970,500
1115,0.7729753277821898,1768704970,500
1116,0.7704934141276653,1768704970,500
1117,0.7679617587485795,1768704970,500
1118,0.7653788563648175,1768704970,500
1119,0.7627431403411676,1768704970,500
1120,0.7600529795290977,1768704970,500
1121,0.7573066749114178,1768704970,500
1122,0.7545024560353293,1768704970,500
1123,0.7516384772181259,1768704970,500
1124,0.7487128135084524,1768704970,500
1125,0.7457234563845586,1768704970,500
1126,0.7426683091693419,1768704970,500
1127,0.7395451821401829,1768704970,500
1128,0.7363517873096123,1768704970,500
1129,0.7330857328506553,1768704970,500
1130,0.7297445171383202,1768704970,500
1131,0.726325522376026,1768704970,500
1132,0.7228260077728479,1768704970,500
1133,0.7192431022342076,1768704970,500
1134,0.7155737965250408,1768704970,500
1135,0.7118149348604815,1768704970,500
1136,0.7079632058746756,1768704970,500
1137,0.7040151329133985,1768704970,500
1138,0.6999670635906655,1768704970,500
1139,0.6958151585433957,1768704970,500
1140,0.6915553793113558,1768704970,500
1141,0.6871834752619576,1768704970,500
1142,0.6826949694709232,1768704970,500
1143,0.6780851434602333,1768704970,500
1144,0.6733490206839808,1768704970,500
1145,0.668481348640629,1768704970,500
1146,0.6634765794765054,1768704970,500
1147,0.6583288489299508,1768704970,500
1148,0.6530319534481066,1768704970,500
1149,0.6475793252886127,1768704970,500
1150,0.6419640053960982,1768704970,500
1151,0.636178613817951,1768704970,500
1152,0.6302153173949088,1768704970,500
1153,0.6240657944290413,1768704970,500
1154,0.6177211959939907,1768704970,500
1155,0.611172103509207,1768704970,500
1156,0.6044084821503887,1768704970,500
1157,0.5974196296114725,1768704970,500
1158,0.5901941196678987,1768704970,500
1159,0.5827197399151887,1768704970,500
1160,0.5749834229692324,1768704970,500
1161,0.5669711703129433,1768704970,500
1162,0.5681161164114807,1768704970,500
1163,0.5644945470104542,1768704970,500
1164,0.5582873829560026,1768704970,500
1165,0.5505934557184663,1768704970,500
1166,0.5521517971262442,1768704970,500
1167,0.5632385102977803,1768704970,500
1168,0.5688612684457774,1768704970,500
1169,0.5671487076801086,1768704970,500
1170,0.5722327337466565,1768704970,500
1171,0.5809923168926627,1768704970,500
1172,0.5854953272096257,1768704970,500
1173,0.5942204721163382,1768704970,500
1174,0.6053597850661805,1768704970,500
1175,0.6180308185417125,1768704970,500
1176,0.6318053607524452,1768704970,500
1177,0.6464854579445526,1768704970,500
1178,0.6619927349200532,1768704970,500
1179,0.67831264309325,1768704970,500
1180,0.6954662063361404,1768704970,500
1181,0.713495793759743,1768704970,500
1182,0.7324581432663936,1768704970,500
1183,0.7488863297538385,1768704970,500
1184,0.768471101816699,1768704970,500
1185,0.787062341722794,1768704970,500
1186,0.8095116531922798,1768704970,500
1187,0.8214394941615014,1768704970,500
1188,0.827592222993707,1768704970,500
1189,0.8277959807631705,1768704970,500
1190,0.8419108686402486,1768704970,500
1191,0.8465100493699176,1768704970,500
1192,0.8489256612507787,1768704970,500
1193,0.8501641648468707,1768704970,500
1194,0.8507913158724293,1768704970,500
1195,0.8482463592532152,1768704970,500
1196,0.8469339176036893,1768704970,500
1197,0.8462673357456199,1768704970,500
1198,0.8459314064413749,1768704970,500
1199,0.8457627760609712,1768704970,500
1200,0.8456782936642376,1768704970,500
1201,0.8456360105669473,1768704970,500
1202,0.8456148585313809,1768704970,500
1203,0.8456042798903449,1768704970,500
1204,0.8455989899138183,1768704970,500
1205,0.8455963447615317,1768704970,500
1206,0.8455950221443794,1768704970,500
1207,0.8455943608255468,1768704970,500
1208,0.8455940301635706,1768704970,500
1209,0.8455938648319409,1768704970,500
1210,0.8455937821659686,1768704970,500
1211,0.8425083921461824,1768704970,500
1212,0.840920194150241,1768704970,500
1213,0.840114326101189,1768704970,500
1214,0.8397083988251294,1768704970,500
1215,0.8395046803821402,1768704970,500
1216,0.8394026316403443,1768704970,500
1217,0.8393515597865171,1768704970,500
1218,0.8359891761270787,1768704970,500
1219,0.834255969366112,1768704970,500
1220,0.8333758905370765,1768704970,500
1221,0.8329324209982579,1768704970,500
1222,0.8327098208905999,1768704970,500
1223,0.8289803385903971,1768704970,500
1224,0.8270540448014931,1768704970,500
1225,0.8260749139837966,1768704970,500
1226,0.8255812750260034,1768704970,500
1227,0.8253334272619153,1768704970,500
1228,0.8252092450584408,1768704970,500
1229,0.8251470892192618,1768704970,500
1230,0.8211717313251574,1768704970,500
1231,0.8149007861548142,1768704970,500
1232,0.8116012342481064,1768704970,500
1233,0.8099079125232592,1768704970,500
1234,0.8090500285515443,1768704970,500
1235,0.8086182373075728,1768704970,500
1236,0.8084016238456175,1768704970,500
1237,0.8082931369582234,1768704970,500
1238,0.8082388483880079,1768704970,500
1239,0.8082116928103202,1768704970,500
1240,0.808198112196961,1768704970,500
1241,0.8034557960783465,1768704970,500
1242,0.8009974669972376,1768704970,500
1243,0.7997455693806579,1768704970,500
1244,0.7939233814193022,1768704970,500
1245,0.796225711747862,1768704970,500
1246,0.7973580618411376,1768704970,500
1247,0.7979196225581181,1768704970,500
1248,0.7981992602865093,1768704970,500
1249,0.7983387948483018,1768704970,500
1250,0.7984084912221272,1768704970,500
1251,0.7932184401077621,1768704970,500
1252,0.7905239268801837,1768704970,500
1253,0.7891506788858336,1768704970,500
1254,0.7884574103407527,1768704970,500
1255,0.8037501192964993,1768704970,500
1256,0.8120641704841131,1768704970,500
1257,0.8164053674752005,1768704970,500
1258,0.8186244051643259,1768704970,500
1259,0.8197463501162452,1768704970,500
1260,0.8203104697662535,1768704970,500
1261,0.8205933215369672,1768704970,500
1262,0.8207349460573004,1768704970,500
1263,0.8208058080575595,1768704970,500
1264,0.8208412515028992,1768704970,500
1265,0.820858976338144,1768704970,500
1266,0.8208678395340765,1768704970,500
1267,0.8208722713266342,1768704970,500
1268,0.820874487271563,1768704970,500
1269,0.8154098562719032,1768704970,500
1270,0.8125527054446279,1768704970,500
1271,0.8110912450550407,1768704970,500
1272,0.8103520719953904,1768704970,500
1273,0.8099803462450823,1768704970,500
1274,0.8097939449501661,1768704970,500
1275,0.8298988721275137,1768704970,500
1276,0.8409850360115202,1768704970,500
1277,0.8468180828167633,1768704970,500
1278,0.8498115599753584,1768704970,500
1279,0.8513281317655537,1768704970,500
1280,0.8520914527779835,1768704970,500
1281,0.8524743818249034,1768704970,500
1282,0.8526661647138619,1768704970,500
1283,0.8527621359041401,1768704970,500
1284,0.8473461073508715,1768704970,500
1285,0.8444860528492246,1768704970,500
1286,0.8430155020025197,1768704970,500
1287,0.8422697591209947,1768704970,500
1288,0.8418942272447891,1768704970,500
1289,0.8695134715030973,1768704970,500
1290,0.8851220993845511,1768704970,500
1291,0.8934460256589114,1768704970,500
1292,0.8977480941437294,1768704970,500
1293,0.8999355379231517,1768704970,500
1294,0.9010385424333994,1768704970,500
1295,0.9015923883518414,1768704970,500
1296,0.9018699001334908,1768704970,500
1297,0.9020088035951838,1768704970,500
1298,0.9020782922645212,1768704970,500
1299,0.9021130458395402,1768704970,500
1300,0.9021304249378592,1768704970,500
1301,0.902139115064806,1768704970,500
1302,0.9021434602727458,1768704970,500
1303,0.90214563291282,1768704970,500
1304,0.9021467192418888,1768704970,500
1305,0.9021472624086866,1768704970,500
1306,0.9021475339926524,1768704970,500
1307,0.9021476697847648,1768704970,500
1308,0.9021477376808598,1768704970,500
1309,0.9021477716289212,1768704970,500
1310,0.9021477886029496,1768704970,500
1311,0.9021477970899644,1768704970,500
1312,0.902147801333468,1768704970,500
1313,0.9021478034552276,1768704970,500
1314,0.9021478045161084,1768704970,500
