_step,lambdas/Chicken,seed,arm
1141,0.0,1769018280,minmax
1142,0.0,1769018280,minmax
1143,0.0,1769018280,minmax
1144,0.0,1769018280,minmax
1145,0.0,1769018280,minmax
1146,0.0,1769018280,minmax
1147,0.0,1769018280,minmax
1148,0.0,1769018280,minmax
1149,0.0,1769018280,minmax
1150,0.0,1769018280,minmax
1151,0.0,1769018280,minmax
1152,0.0,1769018280,minmax
1153,0.0,1769018280,minmax
1154,0.0,1769018280,minmax
1155,0.0,1769018280,minmax
1156,0.0,1769018280,minmax
1157,0.0,1769018280,minmax
1158,0.0,1769018280,minmax
1159,0.0,1769018280,minmax
1160,0.0,1769018280,minmax
1161,0.0,1769018280,minmax
1162,0.0,1769018280,minmax
1163,0.0,1769018280,minmax
1164,0.0,1769018280,minmax
1165,0.0,1769018280,minmax
1166,0.0,1769018280,minmax
1167,0.0,1769018280,minmax
1168,0.0,1769018280,minmax
1169,0.0,1769018280,minmax
1170,0.0,1769018280,minmax
1171,0.0,1769018280,minmax
1172,0.0,1769018280,minmax
1173,0.0,1769018280,minmax
1174,0.0,1769018280,minmax
1175,0.0,1769018280,minmax
1176,0.0,1769018280,minmax
1177,0.0,1769018280,minmax
1178,0.0,1769018280,minmax
1179,0.0,1769018280,minmax
1180,0.0,1769018280,minmax
1181,0.0,1769018280,minmax
1182,0.0,1769018280,minmax
1183,0.0,1769018280,minmax
1184,0.0,1769018280,minmax
1185,0.0,1769018280,minmax
1186,0.0,1769018280,minmax
1187,0.0,1769018280,minmax
1188,0.0,1769018280,minmax
1189,0.0,1769018280,minmax
1190,0.0,1769018280,minmax
1191,0.0,1769018280,minmax
1192,0.0,1769018280,minmax
1193,0.0,1769018280,minmax
1194,0.0,1769018280,minmax
1195,0.0,1769018280,minmax
1196,0.0,1769018280,minmax
1197,0.0,1769018280,minmax
1198,0.0,1769018280,minmax
1199,0.0,1769018280,minmax
1200,0.0,1769018280,minmax
1201,0.0,1769018280,minmax
1202,0.0,1769018280,minmax
1203,0.0,1769018280,minmax
1204,0.0,1769018280,minmax
1205,0.0,1769018280,minmax
1206,0.0,1769018280,minmax
1207,0.0,1769018280,minmax
1208,0.0,1769018280,minmax
1209,0.0,1769018280,minmax
1210,0.0,1769018280,minmax
1211,0.0,1769018280,minmax
1212,0.0,1769018280,minmax
1213,0.0,1769018280,minmax
1214,0.0,1769018280,minmax
1215,0.0,1769018280,minmax
1216,0.0,1769018280,minmax
1217,0.0,1769018280,minmax
1218,0.0,1769018280,minmax
1219,0.0,1769018280,minmax
1220,0.0,1769018280,minmax
1221,0.0,1769018280,minmax
1222,0.0,1769018280,minmax
1223,0.0,1769018280,minmax
1224,0.0,1769018280,minmax
1225,0.0,1769018280,minmax
1226,0.0,1769018280,minmax
1227,0.0,1769018280,minmax
1228,0.0,1769018280,minmax
1229,0.0,1769018280,minmax
1230,0.0,1769018280,minmax
1231,0.0,1769018280,minmax
1232,0.0,1769018280,minmax
1233,0.0,1769018280,minmax
1234,0.0,1769018280,minmax
1235,0.0,1769018280,minmax
1236,0.0,1769018280,minmax
1237,0.0,1769018280,minmax
1238,0.0,1769018280,minmax
1239,0.0,1769018280,minmax
1240,0.0,1769018280,minmax
1241,0.0,1769018280,minmax
1242,0.0,1769018280,minmax
1243,0.0,1769018280,minmax
1244,0.0,1769018280,minmax
1245,0.0,1769018280,minmax
1246,0.0,1769018280,minmax
1247,0.0,1769018280,minmax
1248,0.0,1769018280,minmax
1249,0.0,1769018280,minmax
1250,0.0,1769018280,minmax
1251,0.0,1769018280,minmax
1252,0.0,1769018280,minmax
1253,0.0,1769018280,minmax
1254,0.0,1769018280,minmax
1255,0.0,1769018280,minmax
1256,0.0,1769018280,minmax
1257,0.0,1769018280,minmax
1258,0.0,1769018280,minmax
1259,0.0,1769018280,minmax
1260,0.0,1769018280,minmax
1261,0.0,1769018280,minmax
1262,0.0,1769018280,minmax
1263,0.0,1769018280,minmax
1264,0.0,1769018280,minmax
1265,0.0,1769018280,minmax
1266,0.0,1769018280,minmax
1267,0.0,1769018280,minmax
1268,0.0,1769018280,minmax
1269,0.0,1769018280,minmax
1270,0.0,1769018280,minmax
1271,0.0,1769018280,minmax
1272,0.0,1769018280,minmax
1273,0.0,1769018280,minmax
1274,0.0,1769018280,minmax
1275,0.0,1769018280,minmax
1276,0.0,1769018280,minmax
1277,0.0,1769018280,minmax
1278,0.0,1769018280,minmax
1279,0.0,1769018280,minmax
1280,0.0,1769018280,minmax
1281,0.0,1769018280,minmax
1282,0.0,1769018280,minmax
1283,0.0,1769018280,minmax
1284,0.0,1769018280,minmax
1285,0.0,1769018280,minmax
1286,0.0,1769018280,minmax
1287,0.0,1769018280,minmax
1288,0.0,1769018280,minmax
1289,0.0,1769018280,minmax
1290,0.0,1769018280,minmax
1291,0.0,1769018280,minmax
1292,0.0,1769018280,minmax
1293,0.0,1769018280,minmax
1294,0.0,1769018280,minmax
1295,0.0,1769018280,minmax
1296,0.0,1769018280,minmax
1297,0.0,1769018280,minmax
1298,0.0,1769018280,minmax
1299,0.0,1769018280,minmax
1300,0.0,1769018280,minmax
1301,0.0,1769018280,minmax
1302,0.0,1769018280,minmax
1303,0.0,1769018280,minmax
1304,0.0,1769018280,minmax
1305,0.0,1769018280,minmax
1306,0.0,1769018280,minmax
1307,0.0,1769018280,minmax
1308,0.0,1769018280,minmax
1309,0.0,1769018280,minmax
1310,0.0,1769018280,minmax
1311,0.0,1769018280,minmax
1312,0.0,1769018280,minmax
1313,0.0,1769018280,minmax
1314,0.0,1769018280,minmax
1315,0.0,1769018280,minmax
1316,0.0,1769018280,minmax
1317,0.0,1769018280,minmax
1318,0.0,1769018280,minmax
1319,0.0,1769018280,minmax
1320,0.0,1769018280,minmax
1321,0.0,1769018280,minmax
1322,0.0,1769018280,minmax
1323,0.0,1769018280,minmax
1324,0.0,1769018280,minmax
1325,0.0,1769018280,minmax
1326,0.0,1769018280,minmax
1327,0.0,1769018280,minmax
1328,0.0,1769018280,minmax
1329,0.0,1769018280,minmax
1330,0.0,1769018280,minmax
1331,0.0,1769018280,minmax
1332,0.0,1769018280,minmax
1333,0.0,1769018280,minmax
1334,0.0,1769018280,minmax
1335,0.0,1769018280,minmax
1336,0.0,1769018280,minmax
1337,0.0,1769018280,minmax
1338,0.0,1769018280,minmax
1339,0.0,1769018280,minmax
1340,0.0,1769018280,minmax
1341,0.0,1769018280,minmax
1342,0.0,1769018280,minmax
1343,0.0,1769018280,minmax
1344,0.0,1769018280,minmax
1345,0.0,1769018280,minmax
1346,0.0,1769018280,minmax
1347,0.0,1769018280,minmax
1348,0.0,1769018280,minmax
1349,0.0,1769018280,minmax
1350,0.0,1769018280,minmax
1351,0.0,1769018280,minmax
1352,0.0,1769018280,minmax
1353,0.0,1769018280,minmax
1354,0.0,1769018280,minmax
1355,0.0,1769018280,minmax
1356,0.0,1769018280,minmax
1357,0.0,1769018280,minmax
1358,0.0,1769018280,minmax
1359,0.0,1769018280,minmax
1360,0.0,1769018280,minmax
1361,0.0,1769018280,minmax
1362,0.0,1769018280,minmax
1363,0.0,1769018280,minmax
1364,0.0,1769018280,minmax
1365,0.0,1769018280,minmax
1366,0.0,1769018280,minmax
1367,0.0,1769018280,minmax
1368,0.0,1769018280,minmax
1369,0.0,1769018280,minmax
1370,0.0,1769018280,minmax
1371,0.0,1769018280,minmax
1372,0.0,1769018280,minmax
1373,0.0,1769018280,minmax
1374,0.0,1769018280,minmax
1375,0.0,1769018280,minmax
1376,0.0,1769018280,minmax
1377,0.0,1769018280,minmax
1378,0.0,1769018280,minmax
1379,0.0,1769018280,minmax
1380,0.0,1769018280,minmax
1381,0.0,1769018280,minmax
1382,0.0,1769018280,minmax
1383,0.0,1769018280,minmax
1384,0.0,1769018280,minmax
1385,0.0,1769018280,minmax
1386,0.0,1769018280,minmax
1387,0.0,1769018280,minmax
1388,0.0,1769018280,minmax
1389,0.0,1769018280,minmax
1390,0.0,1769018280,minmax
1391,0.0,1769018280,minmax
1392,0.0,1769018280,minmax
1393,0.0,1769018280,minmax
1394,0.0,1769018280,minmax
1395,0.0,1769018280,minmax
1396,0.0,1769018280,minmax
1397,0.0,1769018280,minmax
1398,0.0,1769018280,minmax
1399,0.0,1769018280,minmax
1400,0.0,1769018280,minmax
1401,0.0,1769018280,minmax
1402,0.0,1769018280,minmax
1403,0.0,1769018280,minmax
1404,0.0,1769018280,minmax
1405,0.0,1769018280,minmax
1406,0.0,1769018280,minmax
1407,0.0,1769018280,minmax
1408,0.0,1769018280,minmax
1409,0.0,1769018280,minmax
1410,0.0,1769018280,minmax
1411,0.0,1769018280,minmax
1412,0.0,1769018280,minmax
1413,0.0,1769018280,minmax
1414,0.0,1769018280,minmax
1415,0.0,1769018280,minmax
1416,0.0,1769018280,minmax
1417,0.0,1769018280,minmax
1418,0.0,1769018280,minmax
1419,0.0,1769018280,minmax
1420,0.0,1769018280,minmax
1421,0.0,1769018280,minmax
1422,0.0,1769018280,minmax
1423,0.0,1769018280,minmax
1424,0.0,1769018280,minmax
1425,0.0,1769018280,minmax
1426,0.0,1769018280,minmax
1427,0.0,1769018280,minmax
1428,0.0,1769018280,minmax
1429,0.0,1769018280,minmax
1430,0.0,1769018280,minmax
1431,0.0,1769018280,minmax
1432,0.0,1769018280,minmax
1433,0.0,1769018280,minmax
1434,0.0,1769018280,minmax
1435,0.0,1769018280,minmax
1436,0.0,1769018280,minmax
1437,0.0,1769018280,minmax
1438,0.0,1769018280,minmax
1439,0.0,1769018280,minmax
1440,0.0,1769018280,minmax
1441,0.0,1769018280,minmax
1442,0.0,1769018280,minmax
1443,0.0,1769018280,minmax
1444,0.0,1769018280,minmax
1445,0.0,1769018280,minmax
1446,0.0,1769018280,minmax
1447,0.0,1769018280,minmax
1448,0.0,1769018280,minmax
1449,0.0,1769018280,minmax
1450,0.0,1769018280,minmax
1451,0.0,1769018280,minmax
1452,0.0,1769018280,minmax
1453,0.0,1769018280,minmax
1454,0.0,1769018280,minmax
1455,0.0,1769018280,minmax
1456,0.0,1769018280,minmax
1457,0.0,1769018280,minmax
1458,0.0,1769018280,minmax
1459,0.0,1769018280,minmax
1460,0.0,1769018280,minmax
1461,0.0,1769018280,minmax
1462,0.0,1769018280,minmax
1463,0.0,1769018280,minmax
1464,0.0,1769018280,minmax
1465,0.0,1769018280,minmax
1466,0.0,1769018280,minmax
1467,0.0,1769018280,minmax
1468,0.0,1769018280,minmax
1469,0.0,1769018280,minmax
1470,0.0,1769018280,minmax
1471,0.0,1769018280,minmax
1472,0.0,1769018280,minmax
1473,0.0,1769018280,minmax
1474,0.0,1769018280,minmax
1475,0.0,1769018280,minmax
1476,0.0,1769018280,minmax
1477,0.0,1769018280,minmax
1478,0.0,1769018280,minmax
1479,0.0,1769018280,minmax
1480,0.0,1769018280,minmax
1481,0.0,1769018280,minmax
1482,0.0,1769018280,minmax
1483,0.0,1769018280,minmax
1484,0.0,1769018280,minmax
1485,0.0,1769018280,minmax
1486,0.0,1769018280,minmax
1487,0.0,1769018280,minmax
1488,0.0,1769018280,minmax
1489,0.0,1769018280,minmax
1490,0.0,1769018280,minmax
1491,0.0,1769018280,minmax
1492,0.0,1769018280,minmax
1493,0.0,1769018280,minmax
1494,0.0,1769018280,minmax
1495,0.0,1769018280,minmax
1496,0.0,1769018280,minmax
1497,0.0,1769018280,minmax
1498,0.0,1769018280,minmax
1499,0.0,1769018280,minmax
1500,0.0,1769018280,minmax
1501,0.0,1769018280,minmax
1502,0.0,1769018280,minmax
1503,0.0,1769018280,minmax
1504,0.0,1769018280,minmax
1505,0.0,1769018280,minmax
1506,0.0,1769018280,minmax
1507,0.0,1769018280,minmax
1508,0.0,1769018280,minmax
1509,0.0,1769018280,minmax
1510,0.0,1769018280,minmax
1511,0.0,1769018280,minmax
1512,0.0,1769018280,minmax
1513,0.0,1769018280,minmax
1514,0.0,1769018280,minmax
1515,0.0,1769018280,minmax
1516,0.0,1769018280,minmax
1517,0.0,1769018280,minmax
1518,0.0,1769018280,minmax
1519,0.0,1769018280,minmax
1520,0.0,1769018280,minmax
1521,0.0,1769018280,minmax
1522,0.0,1769018280,minmax
1523,0.0,1769018280,minmax
1524,0.0,1769018280,minmax
1525,0.0,1769018280,minmax
1526,0.0,1769018280,minmax
1527,0.0,1769018280,minmax
1528,0.0,1769018280,minmax
1529,0.0,1769018280,minmax
1530,0.0,1769018280,minmax
1531,0.0,1769018280,minmax
1532,0.0,1769018280,minmax
1533,0.0,1769018280,minmax
1534,0.0,1769018280,minmax
1535,0.0,1769018280,minmax
1536,0.0,1769018280,minmax
1537,0.0,1769018280,minmax
1538,0.0,1769018280,minmax
1539,0.0,1769018280,minmax
1540,0.0,1769018280,minmax
1541,0.0,1769018280,minmax
1542,0.0,1769018280,minmax
1543,0.0,1769018280,minmax
1544,0.0,1769018280,minmax
1545,0.0,1769018280,minmax
1546,0.0,1769018280,minmax
1547,0.0,1769018280,minmax
1548,0.0,1769018280,minmax
1549,0.0,1769018280,minmax
1550,0.0,1769018280,minmax
1551,0.0,1769018280,minmax
1552,0.0,1769018280,minmax
1553,0.0,1769018280,minmax
1554,0.0,1769018280,minmax
1555,0.0,1769018280,minmax
1556,0.0,1769018280,minmax
1557,0.0,1769018280,minmax
1558,0.0,1769018280,minmax
1559,0.0,1769018280,minmax
1560,0.0,1769018280,minmax
1561,0.0,1769018280,minmax
1562,0.0,1769018280,minmax
1563,0.0,1769018280,minmax
1564,0.0,1769018280,minmax
1565,0.0,1769018280,minmax
1566,0.0,1769018280,minmax
1567,0.0,1769018280,minmax
1568,0.0,1769018280,minmax
1569,0.0,1769018280,minmax
1570,0.0,1769018280,minmax
1571,0.0,1769018280,minmax
1572,0.0,1769018280,minmax
1573,0.0,1769018280,minmax
1574,0.0,1769018280,minmax
1575,0.0,1769018280,minmax
1576,0.0,1769018280,minmax
1577,0.0,1769018280,minmax
1578,0.0,1769018280,minmax
1579,0.0,1769018280,minmax
1580,0.0,1769018280,minmax
1581,0.0,1769018280,minmax
1582,0.0,1769018280,minmax
1583,0.0,1769018280,minmax
1584,0.0,1769018280,minmax
1585,0.0,1769018280,minmax
1586,0.0,1769018280,minmax
1587,0.0,1769018280,minmax
1588,0.0,1769018280,minmax
1589,0.0,1769018280,minmax
1590,0.0,1769018280,minmax
1591,0.0,1769018280,minmax
1592,0.0,1769018280,minmax
1593,0.0,1769018280,minmax
1594,0.0,1769018280,minmax
1595,0.0,1769018280,minmax
1596,0.0,1769018280,minmax
1597,0.0,1769018280,minmax
1598,0.0,1769018280,minmax
1599,0.0,1769018280,minmax
1600,0.0,1769018280,minmax
1601,0.0,1769018280,minmax
1602,0.0,1769018280,minmax
1603,0.0,1769018280,minmax
1604,0.0,1769018280,minmax
1605,0.0,1769018280,minmax
1606,0.0,1769018280,minmax
1607,0.0,1769018280,minmax
1608,0.0,1769018280,minmax
1609,0.0,1769018280,minmax
1610,0.0,1769018280,minmax
1611,0.0,1769018280,minmax
1612,0.0,1769018280,minmax
1613,0.0,1769018280,minmax
1614,0.0,1769018280,minmax
1615,0.0,1769018280,minmax
1616,0.0,1769018280,minmax
1617,0.0,1769018280,minmax
1618,0.0,1769018280,minmax
1619,0.0,1769018280,minmax
1620,0.0,1769018280,minmax
1621,0.0,1769018280,minmax
1622,0.0,1769018280,minmax
1623,0.0,1769018280,minmax
1624,0.0,1769018280,minmax
1625,0.0,1769018280,minmax
1626,0.0,1769018280,minmax
1627,0.0,1769018280,minmax
1628,0.0,1769018280,minmax
1629,0.0,1769018280,minmax
1630,0.0,1769018280,minmax
1631,0.0,1769018280,minmax
1632,0.0,1769018280,minmax
1633,0.0,1769018280,minmax
1634,0.0,1769018280,minmax
1635,0.0,1769018280,minmax
1636,0.0,1769018280,minmax
1637,0.0,1769018280,minmax
1638,0.0,1769018280,minmax
1639,0.0,1769018280,minmax
1640,0.0,1769018280,minmax
1641,0.0,1769018280,minmax
1642,0.0,1769018280,minmax
1643,0.0,1769018280,minmax
1644,0.0,1769018280,minmax
1645,0.0,1769018280,minmax
1646,0.0,1769018280,minmax
1647,0.0,1769018280,minmax
1648,0.0,1769018280,minmax
1649,0.0,1769018280,minmax
1650,0.0,1769018280,minmax
1651,0.0,1769018280,minmax
1652,0.0,1769018280,minmax
1653,0.0,1769018280,minmax
1654,0.0,1769018280,minmax
1655,0.0,1769018280,minmax
1656,0.0,1769018280,minmax
1657,0.0,1769018280,minmax
1658,0.0,1769018280,minmax
1659,0.0,1769018280,minmax
1660,0.0,1769018280,minmax
1661,0.0,1769018280,minmax
1662,0.0,1769018280,minmax
1663,0.0,1769018280,minmax
1664,0.0,1769018280,minmax
1665,0.0,1769018280,minmax
1666,0.0,1769018280,minmax
1667,0.0,1769018280,minmax
1668,0.0,1769018280,minmax
1669,0.0,1769018280,minmax
1670,0.0,1769018280,minmax
1671,0.0,1769018280,minmax
1672,0.0,1769018280,minmax
1673,0.0,1769018280,minmax
1674,0.0,1769018280,minmax
1675,0.0,1769018280,minmax
1676,0.0,1769018280,minmax
1677,0.0,1769018280,minmax
1678,0.0,1769018280,minmax
1679,0.0,1769018280,minmax
1680,0.0,1769018280,minmax
1681,0.0,1769018280,minmax
1682,0.0,1769018280,minmax
1683,0.0,1769018280,minmax
1684,0.0,1769018280,minmax
1685,0.0,1769018280,minmax
1686,0.0,1769018280,minmax
1687,0.0,1769018280,minmax
1688,0.0,1769018280,minmax
1689,0.0,1769018280,minmax
1690,0.0,1769018280,minmax
1691,0.0,1769018280,minmax
1692,0.0,1769018280,minmax
1693,0.0,1769018280,minmax
1694,0.0,1769018280,minmax
1695,0.0,1769018280,minmax
1696,0.0,1769018280,minmax
1697,0.0,1769018280,minmax
1698,0.0,1769018280,minmax
1699,0.0,1769018280,minmax
1700,0.0,1769018280,minmax
1701,0.0,1769018280,minmax
1702,0.0,1769018280,minmax
1703,0.0,1769018280,minmax
1704,0.0,1769018280,minmax
1705,0.0,1769018280,minmax
1706,0.0,1769018280,minmax
1707,0.0,1769018280,minmax
1708,0.0,1769018280,minmax
1709,0.0,1769018280,minmax
1710,0.0,1769018280,minmax
1711,0.0,1769018280,minmax
1712,0.0,1769018280,minmax
1713,0.0,1769018280,minmax
1714,0.0,1769018280,minmax
1715,0.0,1769018280,minmax
1716,0.0,1769018280,minmax
1717,0.0,1769018280,minmax
1718,0.0,1769018280,minmax
1719,0.0,1769018280,minmax
1720,0.0,1769018280,minmax
1721,0.0,1769018280,minmax
1722,0.0,1769018280,minmax
1723,0.0,1769018280,minmax
1724,0.0,1769018280,minmax
1725,0.0,1769018280,minmax
1726,0.0,1769018280,minmax
1727,0.0,1769018280,minmax
1728,0.0,1769018280,minmax
1729,0.0,1769018280,minmax
1730,0.0,1769018280,minmax
1731,0.0,1769018280,minmax
1732,0.0,1769018280,minmax
1733,0.0,1769018280,minmax
1734,0.0,1769018280,minmax
1735,0.0,1769018280,minmax
1736,0.0,1769018280,minmax
1737,0.0,1769018280,minmax
1738,0.0,1769018280,minmax
1739,0.0,1769018280,minmax
1740,0.0,1769018280,minmax
1741,0.0,1769018280,minmax
1742,0.0,1769018280,minmax
1743,0.0,1769018280,minmax
1744,0.0,1769018280,minmax
1745,0.0,1769018280,minmax
1746,0.0,1769018280,minmax
1747,0.0,1769018280,minmax
1748,0.0,1769018280,minmax
1749,0.0,1769018280,minmax
1750,0.0,1769018280,minmax
1751,0.0,1769018280,minmax
1752,0.0,1769018280,minmax
1753,0.0,1769018280,minmax
1754,0.0,1769018280,minmax
1755,0.0,1769018280,minmax
1756,0.0,1769018280,minmax
1757,0.0,1769018280,minmax
1758,0.0,1769018280,minmax
1759,0.0,1769018280,minmax
1760,0.0,1769018280,minmax
1761,0.0,1769018280,minmax
1762,0.0,1769018280,minmax
1763,0.0,1769018280,minmax
1764,0.0,1769018280,minmax
1765,0.0,1769018280,minmax
1766,0.0,1769018280,minmax
1767,0.0,1769018280,minmax
1768,0.0,1769018280,minmax
1769,0.0,1769018280,minmax
1770,0.0,1769018280,minmax
1771,0.0,1769018280,minmax
1772,0.0,1769018280,minmax
1773,0.0,1769018280,minmax
1774,0.0,1769018280,minmax
1775,0.0,1769018280,minmax
1776,0.0,1769018280,minmax
1777,0.0,1769018280,minmax
1778,0.0,1769018280,minmax
1779,0.0,1769018280,minmax
1780,0.0,1769018280,minmax
1781,0.0,1769018280,minmax
1782,0.0,1769018280,minmax
1783,0.0,1769018280,minmax
1784,0.0,1769018280,minmax
1785,0.0,1769018280,minmax
1786,0.0,1769018280,minmax
1787,0.0,1769018280,minmax
1788,0.0,1769018280,minmax
1789,0.0,1769018280,minmax
1790,0.0,1769018280,minmax
1791,0.0,1769018280,minmax
1792,0.0,1769018280,minmax
1793,0.0,1769018280,minmax
1794,0.0,1769018280,minmax
1795,0.0,1769018280,minmax
1796,0.0,1769018280,minmax
1797,0.0,1769018280,minmax
1798,0.0,1769018280,minmax
1799,0.0,1769018280,minmax
1800,0.0,1769018280,minmax
1801,0.0,1769018280,minmax
1802,0.0,1769018280,minmax
1803,0.0,1769018280,minmax
1804,0.0,1769018280,minmax
1805,0.0,1769018280,minmax
1806,0.0,1769018280,minmax
1807,0.0,1769018280,minmax
1808,0.0,1769018280,minmax
1809,0.0,1769018280,minmax
1810,0.0,1769018280,minmax
1811,0.0,1769018280,minmax
1812,0.0,1769018280,minmax
1813,0.0,1769018280,minmax
1814,0.0,1769018280,minmax
1815,0.0,1769018280,minmax
1816,0.0,1769018280,minmax
1817,0.0,1769018280,minmax
1818,0.0,1769018280,minmax
1819,0.0,1769018280,minmax
1820,0.0,1769018280,minmax
1821,0.0,1769018280,minmax
1822,0.0,1769018280,minmax
1823,0.0,1769018280,minmax
1824,0.0,1769018280,minmax
1825,0.0,1769018280,minmax
1826,0.0,1769018280,minmax
1827,0.0,1769018280,minmax
1828,0.0,1769018280,minmax
1829,0.0,1769018280,minmax
1830,0.0,1769018280,minmax
1831,0.0,1769018280,minmax
1832,0.0,1769018280,minmax
1833,0.0,1769018280,minmax
1834,0.0,1769018280,minmax
1835,0.0,1769018280,minmax
1836,0.0,1769018280,minmax
1837,0.0,1769018280,minmax
1838,0.0,1769018280,minmax
1839,0.0,1769018280,minmax
1840,0.0,1769018280,minmax
1841,0.0,1769018280,minmax
1842,0.0,1769018280,minmax
1843,0.0,1769018280,minmax
1844,0.0,1769018280,minmax
1845,0.0,1769018280,minmax
1846,0.0,1769018280,minmax
1847,0.0,1769018280,minmax
1848,0.0,1769018280,minmax
1849,0.0,1769018280,minmax
1850,0.0,1769018280,minmax
1851,0.0,1769018280,minmax
1852,0.0,1769018280,minmax
1853,0.0,1769018280,minmax
1854,0.0,1769018280,minmax
1855,0.0,1769018280,minmax
1856,0.0,1769018280,minmax
1857,0.0,1769018280,minmax
1858,0.0,1769018280,minmax
1859,0.0,1769018280,minmax
1860,0.0,1769018280,minmax
1861,0.0,1769018280,minmax
1862,0.0,1769018280,minmax
1863,0.0,1769018280,minmax
1864,0.0,1769018280,minmax
1865,0.0,1769018280,minmax
1866,0.0,1769018280,minmax
1867,0.0,1769018280,minmax
1868,0.0,1769018280,minmax
1869,0.0,1769018280,minmax
1870,0.0,1769018280,minmax
1871,0.0,1769018280,minmax
1872,0.0,1769018280,minmax
1873,0.0,1769018280,minmax
1874,0.0,1769018280,minmax
1875,0.0,1769018280,minmax
1876,0.0,1769018280,minmax
1877,0.0,1769018280,minmax
1878,0.0,1769018280,minmax
1879,0.0,1769018280,minmax
1880,0.0,1769018280,minmax
1881,0.0,1769018280,minmax
1882,0.0,1769018280,minmax
1883,0.0,1769018280,minmax
1884,0.0,1769018280,minmax
1885,0.0,1769018280,minmax
1886,0.0,1769018280,minmax
1887,0.0,1769018280,minmax
1888,0.0,1769018280,minmax
1889,0.0,1769018280,minmax
1890,0.0,1769018280,minmax
1891,0.0,1769018280,minmax
1892,0.0,1769018280,minmax
1893,0.0,1769018280,minmax
1894,0.0,1769018280,minmax
1895,0.0,1769018280,minmax
1896,0.0,1769018280,minmax
1897,0.0,1769018280,minmax
1898,0.0,1769018280,minmax
1899,0.0,1769018280,minmax
1900,0.0,1769018280,minmax
1901,0.0,1769018280,minmax
1902,0.0,1769018280,minmax
1903,0.0,1769018280,minmax
1904,0.0,1769018280,minmax
1905,0.0,1769018280,minmax
1906,0.0,1769018280,minmax
1907,0.0,1769018280,minmax
1908,0.0,1769018280,minmax
1909,0.0,1769018280,minmax
1910,0.0,1769018280,minmax
1911,0.0,1769018280,minmax
1912,0.0,1769018280,minmax
1913,0.0,1769018280,minmax
1914,0.0,1769018280,minmax
1915,0.0,1769018280,minmax
1916,0.0,1769018280,minmax
1917,0.0,1769018280,minmax
1918,0.0,1769018280,minmax
1919,0.0,1769018280,minmax
1920,0.0,1769018280,minmax
1921,0.0,1769018280,minmax
1922,0.0,1769018280,minmax
1923,0.0,1769018280,minmax
1924,0.0,1769018280,minmax
1925,0.0,1769018280,minmax
1926,0.0,1769018280,minmax
1927,0.0,1769018280,minmax
1928,0.0,1769018280,minmax
1929,0.0,1769018280,minmax
1930,0.0,1769018280,minmax
1931,0.0,1769018280,minmax
1932,0.0,1769018280,minmax
1933,0.0,1769018280,minmax
1934,0.0,1769018280,minmax
1935,0.0,1769018280,minmax
1936,0.0,1769018280,minmax
1937,0.0,1769018280,minmax
1938,0.0,1769018280,minmax
1939,0.0,1769018280,minmax
1940,0.0,1769018280,minmax
1941,0.0,1769018280,minmax
1942,0.0,1769018280,minmax
1943,0.0,1769018280,minmax
1944,0.0,1769018280,minmax
1945,0.0,1769018280,minmax
1946,0.0,1769018280,minmax
1947,0.0,1769018280,minmax
1948,0.0,1769018280,minmax
1949,0.0,1769018280,minmax
1950,0.0,1769018280,minmax
1951,0.0,1769018280,minmax
1952,0.0,1769018280,minmax
1953,0.0,1769018280,minmax
1954,0.0,1769018280,minmax
1955,0.0,1769018280,minmax
1956,0.0,1769018280,minmax
1957,0.0,1769018280,minmax
1958,0.0,1769018280,minmax
1959,0.0,1769018280,minmax
1960,0.0,1769018280,minmax
1961,0.0,1769018280,minmax
1962,0.0,1769018280,minmax
1963,0.0,1769018280,minmax
1964,0.0,1769018280,minmax
1965,0.0,1769018280,minmax
1966,0.0,1769018280,minmax
1967,0.0,1769018280,minmax
1968,0.0,1769018280,minmax
1969,0.0,1769018280,minmax
1970,0.0,1769018280,minmax
1971,0.0,1769018280,minmax
1972,0.0,1769018280,minmax
1973,0.0,1769018280,minmax
1974,0.0,1769018280,minmax
1975,0.0,1769018280,minmax
1976,0.0,1769018280,minmax
1977,0.0,1769018280,minmax
1978,0.0,1769018280,minmax
1979,0.0,1769018280,minmax
1980,0.0,1769018280,minmax
1981,0.0,1769018280,minmax
1982,0.0,1769018280,minmax
1983,0.0,1769018280,minmax
1984,0.0,1769018280,minmax
1985,0.0,1769018280,minmax
1986,0.0,1769018280,minmax
1987,0.0,1769018280,minmax
1988,0.0,1769018280,minmax
1989,0.0,1769018280,minmax
1990,0.0,1769018280,minmax
1991,0.0,1769018280,minmax
1992,0.0,1769018280,minmax
1993,0.0,1769018280,minmax
1994,0.0,1769018280,minmax
1995,0.0,1769018280,minmax
1996,0.0,1769018280,minmax
1997,0.0,1769018280,minmax
1998,0.0,1769018280,minmax
1999,0.0,1769018280,minmax
2000,0.0,1769018280,minmax
2001,0.0,1769018280,minmax
1,0.3333333333333333,1769018268,minmax
2,0.3333333333333333,1769018268,minmax
3,0.3333333333333333,1769018268,minmax
4,0.3333333333333333,1769018268,minmax
5,0.3333333333333333,1769018268,minmax
6,0.3333333333333333,1769018268,minmax
7,0.3333333333333333,1769018268,minmax
8,0.3333333333333333,1769018268,minmax
9,0.3333333333333333,1769018268,minmax
10,0.0,1769018268,minmax
