_step,lambdas/Banana,seed,arm
311,0.970796525478363,1769018280,minmax
312,0.9697127938270569,1769018280,minmax
313,0.9686374664306641,1769018280,minmax
314,0.9682031869888306,1769018280,minmax
315,0.9684041738510132,1769018280,minmax
316,0.9686034917831421,1769018280,minmax
317,0.9688013792037964,1769018280,minmax
318,0.9689978361129761,1769018280,minmax
319,0.9691926836967468,1769018280,minmax
320,0.969386100769043,1769018280,minmax
321,0.9695780873298645,1769018280,minmax
322,0.9697685241699219,1769018280,minmax
323,0.9699575901031494,1769018280,minmax
324,0.9701452851295471,1769018280,minmax
325,0.970331609249115,1769018280,minmax
326,0.9705163836479187,1769018280,minmax
327,0.9706998467445374,1769018280,minmax
328,0.9708820581436157,1769018280,minmax
329,0.9710627794265747,1769018280,minmax
330,0.9712423086166382,1769018280,minmax
331,0.9714203476905823,1769018280,minmax
332,0.9715971350669861,1769018280,minmax
333,0.9717726707458496,1769018280,minmax
334,0.9719467759132385,1769018280,minmax
335,0.9721198081970215,1769018280,minmax
336,0.9716757535934448,1769018280,minmax
337,0.971234917640686,1769018280,minmax
338,0.9707973599433899,1769018280,minmax
339,0.9703629016876221,1769018280,minmax
340,0.9699317216873169,1769018280,minmax
341,0.9695035815238953,1769018280,minmax
342,0.9690786004066467,1769018280,minmax
343,0.968656599521637,1769018280,minmax
344,0.9682376384735107,1769018280,minmax
345,0.9678218364715576,1769018280,minmax
346,0.9680176377296448,1769018280,minmax
347,0.9682121276855469,1769018280,minmax
348,0.9684053659439087,1769018280,minmax
349,0.9685970544815063,1769018280,minmax
350,0.9687873721122742,1769018280,minmax
351,0.9689764380455017,1769018280,minmax
352,0.9691641330718994,1769018280,minmax
353,0.9693504571914673,1769018280,minmax
354,0.9695355296134949,1769018280,minmax
355,0.9691161513328552,1769018280,minmax
356,0.9686998128890991,1769018280,minmax
357,0.968286395072937,1769018280,minmax
358,0.9678757786750793,1769018280,minmax
359,0.9674682021141052,1769018280,minmax
360,0.9670634269714355,1769018280,minmax
361,0.9666613936424255,1769018280,minmax
362,0.965663492679596,1769018280,minmax
363,0.9646725654602051,1769018280,minmax
364,0.9636884927749634,1769018280,minmax
365,0.9633082747459412,1769018280,minmax
366,0.9629306793212891,1769018280,minmax
367,0.9625556468963623,1769018280,minmax
368,0.9621832370758057,1769018280,minmax
369,0.9618134498596191,1769018280,minmax
370,0.961446225643158,1769018280,minmax
371,0.9610814452171326,1769018280,minmax
372,0.9613122940063477,1769018280,minmax
373,0.961541473865509,1769018280,minmax
374,0.961769163608551,1769018280,minmax
375,0.9619951844215393,1769018280,minmax
376,0.962219774723053,1769018280,minmax
377,0.9624428749084473,1769018280,minmax
378,0.9626643061637878,1769018280,minmax
379,0.9628843069076538,1769018280,minmax
380,0.9625141620635986,1769018280,minmax
381,0.9621463418006897,1769018280,minmax
382,0.9617811441421509,1769018280,minmax
383,0.9614183306694031,1769018280,minmax
384,0.9610581398010254,1769018280,minmax
385,0.9607000946998596,1769018280,minmax
386,0.960344672203064,1769018280,minmax
387,0.9599915146827698,1769018280,minmax
388,0.9596408605575562,1769018280,minmax
389,0.959292471408844,1769018280,minmax
390,0.9595299959182739,1769018280,minmax
391,0.9597659707069397,1769018280,minmax
392,0.9600004553794861,1769018280,minmax
393,0.9602333903312683,1769018280,minmax
394,0.9604647159576416,1769018280,minmax
395,0.9606944918632507,1769018280,minmax
396,0.9609227776527405,1769018280,minmax
397,0.9611495137214661,1769018280,minmax
398,0.961374819278717,1769018280,minmax
399,0.9615986347198486,1769018280,minmax
400,0.9618209004402161,1769018280,minmax
401,0.9620418548583984,1769018280,minmax
402,0.9622611999511719,1769018280,minmax
403,0.9624791741371155,1769018280,minmax
404,0.9626957178115845,1769018280,minmax
405,0.9629107713699341,1769018280,minmax
406,0.9631245732307434,1769018280,minmax
407,0.9633368849754333,1769018280,minmax
408,0.9635478258132935,1769018280,minmax
409,0.9637573957443237,1769018280,minmax
410,0.9639655947685242,1769018280,minmax
411,0.9641724228858948,1769018280,minmax
412,0.9643780589103699,1769018280,minmax
413,0.9640089273452759,1769018280,minmax
414,0.9636423587799072,1769018280,minmax
415,0.96327805519104,1769018280,minmax
416,0.9629161953926086,1769018280,minmax
417,0.9625566005706787,1769018280,minmax
418,0.9621992111206055,1769018280,minmax
419,0.9618442058563232,1769018280,minmax
420,0.9614915251731873,1769018280,minmax
421,0.9611411094665527,1769018280,minmax
422,0.9607927799224854,1769018280,minmax
423,0.9610159397125244,1769018280,minmax
424,0.9612376689910889,1769018280,minmax
425,0.9614579677581787,1769018280,minmax
426,0.9616768956184387,1769018280,minmax
427,0.9618943929672241,1769018280,minmax
428,0.9621105194091797,1769018280,minmax
429,0.9623253345489502,1769018280,minmax
430,0.9625387191772461,1769018280,minmax
431,0.9627507925033569,1769018280,minmax
432,0.9629614949226379,1769018280,minmax
433,0.9631708860397339,1769018280,minmax
434,0.9633789658546448,1769018280,minmax
435,0.9635856747627258,1769018280,minmax
436,0.9637911915779114,1769018280,minmax
437,0.9634314775466919,1769018280,minmax
438,0.9630740880966187,1769018280,minmax
439,0.9627189040184021,1769018280,minmax
440,0.9623658657073975,1769018280,minmax
441,0.9620151519775391,1769018280,minmax
442,0.9616665244102478,1769018280,minmax
443,0.961320161819458,1769018280,minmax
444,0.9609758853912354,1769018280,minmax
445,0.9606337547302246,1769018280,minmax
446,0.9602937698364258,1769018280,minmax
447,0.9605163335800171,1769018280,minmax
448,0.960737407207489,1769018280,minmax
449,0.9609571695327759,1769018280,minmax
450,0.9611755609512329,1769018280,minmax
451,0.9613926410675049,1769018280,minmax
452,0.9616082906723022,1769018280,minmax
453,0.9618226289749146,1769018280,minmax
454,0.9620357155799866,1769018280,minmax
455,0.9622474312782288,1769018280,minmax
456,0.9624578952789307,1769018280,minmax
457,0.9626669883728027,1769018280,minmax
458,0.9628748297691345,1769018280,minmax
459,0.9630814790725708,1769018280,minmax
460,0.9627306461334229,1769018280,minmax
461,0.9623820185661316,1769018280,minmax
462,0.9620354771614075,1769018280,minmax
463,0.9616910219192505,1769018280,minmax
464,0.9613487124443054,1769018280,minmax
465,0.9610084891319275,1769018280,minmax
466,0.9606702923774719,1769018280,minmax
467,0.9603341221809387,1769018280,minmax
468,0.9600000977516174,1769018280,minmax
469,0.9596680402755737,1769018280,minmax
470,0.959891140460968,1769018280,minmax
471,0.9601128101348877,1769018280,minmax
472,0.9603332281112671,1769018280,minmax
473,0.9605523347854614,1769018280,minmax
474,0.9607700705528259,1769018280,minmax
475,0.9609864354133606,1769018280,minmax
476,0.961201548576355,1769018280,minmax
477,0.9614153504371643,1769018280,minmax
478,0.9616279006004333,1769018280,minmax
479,0.9618391394615173,1769018280,minmax
480,0.962049126625061,1769018280,minmax
481,0.9622578620910645,1769018280,minmax
482,0.9624652862548828,1769018280,minmax
483,0.9626715183258057,1769018280,minmax
484,0.9628764986991882,1769018280,minmax
485,0.9630802869796753,1769018280,minmax
486,0.9632827639579773,1769018280,minmax
487,0.9634841680526733,1769018280,minmax
488,0.9636842608451843,1769018280,minmax
489,0.9638832211494446,1769018280,minmax
490,0.9640809297561646,1769018280,minmax
491,0.9642775654792786,1769018280,minmax
492,0.9644729495048523,1769018280,minmax
493,0.9646672606468201,1769018280,minmax
494,0.9648603200912476,1769018280,minmax
495,0.9650523066520691,1769018280,minmax
496,0.9652431011199951,1769018280,minmax
497,0.9654327630996704,1769018280,minmax
498,0.965621292591095,1769018280,minmax
499,0.9658088088035583,1769018280,minmax
500,0.9659951329231262,1769018280,minmax
501,0.9661803841590881,1769018280,minmax
502,0.9663645625114441,1769018280,minmax
503,0.9665476679801941,1769018280,minmax
504,0.9667296409606934,1769018280,minmax
505,0.9669106006622314,1769018280,minmax
506,0.967090368270874,1769018280,minmax
507,0.967269241809845,1769018280,minmax
508,0.9674469828605652,1769018280,minmax
509,0.9676237106323242,1769018280,minmax
510,0.9677993655204773,1769018280,minmax
511,0.9679740071296692,1769018280,minmax
512,0.9681476950645447,1769018280,minmax
513,0.9683203101158142,1769018280,minmax
514,0.9684918522834778,1769018280,minmax
515,0.9686625003814697,1769018280,minmax
516,0.9688320755958557,1769018280,minmax
517,0.9690006971359253,1769018280,minmax
518,0.9691684246063232,1769018280,minmax
519,0.9693350791931152,1769018280,minmax
520,0.9695007801055908,1769018280,minmax
521,0.9696654677391052,1769018280,minmax
522,0.9698293209075928,1769018280,minmax
523,0.9699921011924744,1769018280,minmax
524,0.9701539874076843,1769018280,minmax
525,0.9703149795532227,1769018280,minmax
526,0.9704750776290894,1769018280,minmax
527,0.9706341028213501,1769018280,minmax
528,0.9707923531532288,1769018280,minmax
529,0.9709495306015015,1769018280,minmax
530,0.9711059927940369,1769018280,minmax
531,0.9712613821029663,1769018280,minmax
532,0.9714159965515137,1769018280,minmax
533,0.9715695977210999,1769018280,minmax
534,0.9717224836349487,1769018280,minmax
535,0.9718743562698364,1769018280,minmax
536,0.971488356590271,1769018280,minmax
537,0.971104621887207,1769018280,minmax
538,0.970723032951355,1769018280,minmax
539,0.9703436493873596,1769018280,minmax
540,0.969966471195221,1769018280,minmax
541,0.9695913791656494,1769018280,minmax
542,0.9692184925079346,1769018280,minmax
543,0.9688476920127869,1769018280,minmax
544,0.9684790968894958,1769018280,minmax
545,0.9681124687194824,1769018280,minmax
546,0.9682831168174744,1769018280,minmax
547,0.9684528112411499,1769018280,minmax
548,0.9686214923858643,1769018280,minmax
549,0.9687891602516174,1769018280,minmax
550,0.968955934047699,1769018280,minmax
551,0.9691217541694641,1769018280,minmax
552,0.9692866802215576,1769018280,minmax
553,0.9694506525993347,1769018280,minmax
554,0.9696136713027954,1769018280,minmax
555,0.9697757363319397,1769018280,minmax
556,0.9699369668960571,1769018280,minmax
557,0.9700971841812134,1769018280,minmax
558,0.9702565670013428,1769018280,minmax
559,0.9704149961471558,1769018280,minmax
560,0.9705724716186523,1769018280,minmax
561,0.9707291722297668,1769018280,minmax
562,0.9708849787712097,1769018280,minmax
563,0.9710398316383362,1769018280,minmax
564,0.9711939096450806,1769018280,minmax
565,0.9713470935821533,1769018280,minmax
566,0.9714993834495544,1769018280,minmax
567,0.9716508388519287,1769018280,minmax
568,0.9718014001846313,1769018280,minmax
569,0.9719511866569519,1769018280,minmax
570,0.972100019454956,1769018280,minmax
571,0.9722481369972229,1769018280,minmax
572,0.9723953604698181,1769018280,minmax
573,0.9725417494773865,1769018280,minmax
574,0.9726873636245728,1769018280,minmax
575,0.9728321433067322,1769018280,minmax
576,0.9729760885238647,1769018280,minmax
577,0.9731192588806152,1769018280,minmax
578,0.9732615947723389,1769018280,minmax
579,0.9734031558036804,1769018280,minmax
580,0.9735439419746399,1769018280,minmax
581,0.9736838936805725,1769018280,minmax
582,0.9738231301307678,1769018280,minmax
583,0.9739615321159363,1769018280,minmax
584,0.9740991592407227,1769018280,minmax
585,0.9742360711097717,1769018280,minmax
586,0.9743722081184387,1769018280,minmax
587,0.9745076298713684,1769018280,minmax
588,0.9746422171592712,1769018280,minmax
589,0.9747760891914368,1769018280,minmax
590,0.9749091863632202,1769018280,minmax
591,0.9750415682792664,1769018280,minmax
592,0.9751732349395752,1769018280,minmax
593,0.975304126739502,1769018280,minmax
594,0.9754343628883362,1769018280,minmax
595,0.9755638241767883,1769018280,minmax
596,0.9756925702095032,1769018280,minmax
597,0.9758206009864807,1769018280,minmax
598,0.975947916507721,1769018280,minmax
599,0.9760745763778687,1769018280,minmax
600,0.976200520992279,1769018280,minmax
601,0.9763257503509521,1769018280,minmax
602,0.9764503240585327,1769018280,minmax
603,0.9765741229057312,1769018280,minmax
604,0.9766972661018372,1769018280,minmax
605,0.9768198132514954,1769018280,minmax
606,0.9769415855407715,1769018280,minmax
607,0.9770627617835999,1769018280,minmax
608,0.9771832227706909,1769018280,minmax
609,0.9773030281066895,1769018280,minmax
610,0.9774221777915955,1769018280,minmax
611,0.9775406718254089,1769018280,minmax
612,0.9776585698127747,1769018280,minmax
613,0.9777757525444031,1769018280,minmax
614,0.977892279624939,1769018280,minmax
615,0.9780081510543823,1769018280,minmax
616,0.9781234860420227,1769018280,minmax
617,0.9782381057739258,1769018280,minmax
618,0.9783521890640259,1769018280,minmax
619,0.9784655570983887,1769018280,minmax
620,0.9785783290863037,1769018280,minmax
621,0.9786904454231262,1769018280,minmax
622,0.9788020849227905,1769018280,minmax
623,0.9789129495620728,1769018280,minmax
624,0.979023277759552,1769018280,minmax
625,0.9791330695152283,1769018280,minmax
626,0.9792421460151672,1769018280,minmax
627,0.9793506860733032,1769018280,minmax
628,0.9794586300849915,1769018280,minmax
629,0.9795660376548767,1769018280,minmax
630,0.9796727895736694,1769018280,minmax
631,0.9797789454460144,1769018280,minmax
632,0.9798845648765564,1769018280,minmax
633,0.9799895882606506,1769018280,minmax
634,0.9800940752029419,1769018280,minmax
635,0.9801979660987854,1769018280,minmax
636,0.9803012609481812,1769018280,minmax
637,0.9804040193557739,1769018280,minmax
638,0.980506181716919,1769018280,minmax
639,0.9806078672409058,1769018280,minmax
640,0.9807089567184448,1769018280,minmax
641,0.9808095097541809,1769018280,minmax
642,0.9809095859527588,1769018280,minmax
643,0.9810090065002441,1769018280,minmax
644,0.9811079502105713,1769018280,minmax
645,0.9812063574790955,1769018280,minmax
646,0.9813042283058167,1769018280,minmax
647,0.9814015030860901,1769018280,minmax
648,0.9814983010292053,1769018280,minmax
649,0.9815946221351624,1769018280,minmax
650,0.9816902875900269,1769018280,minmax
651,0.9817855954170227,1769018280,minmax
652,0.9818803071975708,1769018280,minmax
653,0.9819744825363159,1769018280,minmax
654,0.9820681810379028,1769018280,minmax
655,0.9821614027023315,1769018280,minmax
656,0.9822540879249573,1769018280,minmax
657,0.9823463559150696,1769018280,minmax
658,0.9824379682540894,1769018280,minmax
659,0.9825292229652405,1769018280,minmax
660,0.9826199412345886,1769018280,minmax
661,0.9827101230621338,1769018280,minmax
662,0.9827998876571655,1769018280,minmax
663,0.9828891158103943,1769018280,minmax
664,0.9829778671264648,1769018280,minmax
665,0.9830662608146667,1769018280,minmax
666,0.9831540584564209,1769018280,minmax
667,0.9832413792610168,1769018280,minmax
668,0.9833282828330994,1769018280,minmax
669,0.9834147691726685,1769018280,minmax
670,0.9835007190704346,1769018280,minmax
671,0.9835861325263977,1769018280,minmax
672,0.9836711883544922,1769018280,minmax
673,0.9837557673454285,1769018280,minmax
674,0.9838398694992065,1769018280,minmax
675,0.9839235544204712,1769018280,minmax
676,0.9840068221092224,1769018280,minmax
677,0.9840896129608154,1769018280,minmax
678,0.9841719269752502,1769018280,minmax
679,0.9842538237571716,1769018280,minmax
680,0.9843352437019348,1769018280,minmax
681,0.9844163060188293,1769018280,minmax
682,0.9844968914985657,1769018280,minmax
683,0.9845770597457886,1769018280,minmax
684,0.9846567511558533,1769018280,minmax
685,0.9847360849380493,1769018280,minmax
686,0.9848150014877319,1769018280,minmax
687,0.9848934412002563,1769018280,minmax
688,0.9849714636802673,1769018280,minmax
689,0.9850490689277649,1769018280,minmax
690,0.9851263761520386,1769018280,minmax
691,0.9852031469345093,1769018280,minmax
692,0.9852795004844666,1769018280,minmax
693,0.9853554964065552,1769018280,minmax
694,0.9854310750961304,1769018280,minmax
695,0.9855062961578369,1769018280,minmax
696,0.9855810403823853,1769018280,minmax
697,0.9856554269790649,1769018280,minmax
698,0.9857293963432312,1769018280,minmax
699,0.9858030676841736,1769018280,minmax
700,0.9858762621879578,1769018280,minmax
701,0.9859490990638733,1769018280,minmax
702,0.9860215187072754,1769018280,minmax
703,0.9860935211181641,1769018280,minmax
704,0.9861652255058289,1769018280,minmax
705,0.9862364530563354,1769018280,minmax
706,0.9863073825836182,1769018280,minmax
707,0.9863778948783875,1769018280,minmax
708,0.9864480495452881,1769018280,minmax
709,0.9865178465843201,1769018280,minmax
710,0.9865872859954834,1769018280,minmax
711,0.9866563081741333,1769018280,minmax
712,0.9867249727249146,1769018280,minmax
713,0.9867932796478271,1769018280,minmax
714,0.9868612885475159,1769018280,minmax
715,0.9869288206100464,1769018280,minmax
716,0.986996054649353,1769018280,minmax
717,0.987062931060791,1769018280,minmax
718,0.9871295094490051,1769018280,minmax
719,0.9871956706047058,1769018280,minmax
720,0.9872614741325378,1769018280,minmax
721,0.987326979637146,1769018280,minmax
722,0.9873920679092407,1769018280,minmax
723,0.9874568581581116,1769018280,minmax
724,0.9875213503837585,1769018280,minmax
725,0.9875854849815369,1769018280,minmax
726,0.9876492023468018,1769018280,minmax
727,0.9877126812934875,1769018280,minmax
728,0.9877757430076599,1769018280,minmax
729,0.9878384470939636,1769018280,minmax
730,0.987900972366333,1769018280,minmax
731,0.9879630208015442,1769018280,minmax
732,0.9880248308181763,1769018280,minmax
733,0.9880862832069397,1769018280,minmax
734,0.9881473779678345,1769018280,minmax
735,0.9882082343101501,1769018280,minmax
736,0.9882687330245972,1769018280,minmax
737,0.9883288741111755,1769018280,minmax
738,0.98838871717453,1769018280,minmax
739,0.9884482622146606,1769018280,minmax
740,0.9885075092315674,1769018280,minmax
741,0.9885663986206055,1769018280,minmax
742,0.9886250495910645,1769018280,minmax
743,0.9886833429336548,1769018280,minmax
744,0.9887412786483765,1769018280,minmax
745,0.988798975944519,1769018280,minmax
746,0.9888563752174377,1769018280,minmax
747,0.9889135360717773,1769018280,minmax
748,0.9889702796936035,1769018280,minmax
749,0.9890267252922058,1769018280,minmax
750,0.989082932472229,1769018280,minmax
751,0.9891388416290283,1769018280,minmax
752,0.9891944527626038,1769018280,minmax
753,0.9892497658729553,1769018280,minmax
754,0.989304780960083,1769018280,minmax
755,0.9893594980239868,1769018280,minmax
756,0.9894139766693115,1769018280,minmax
757,0.9894680976867676,1769018280,minmax
758,0.9895220398902893,1769018280,minmax
759,0.9895755648612976,1769018280,minmax
760,0.9896289110183716,1769018280,minmax
761,0.9896819591522217,1769018280,minmax
762,0.9897347092628479,1769018280,minmax
763,0.989787220954895,1769018280,minmax
764,0.9898393750190735,1769018280,minmax
765,0.9898913502693176,1769018280,minmax
766,0.9899430274963379,1769018280,minmax
767,0.989994466304779,1769018280,minmax
768,0.9900455474853516,1769018280,minmax
769,0.990096390247345,1769018280,minmax
770,0.9901469945907593,1769018280,minmax
771,0.9901973605155945,1769018280,minmax
772,0.9902474284172058,1769018280,minmax
773,0.990297257900238,1769018280,minmax
774,0.9903468489646912,1769018280,minmax
775,0.9903961420059204,1769018280,minmax
776,0.990445077419281,1769018280,minmax
777,0.990493893623352,1769018280,minmax
778,0.9905424118041992,1769018280,minmax
779,0.9905907511711121,1769018280,minmax
780,0.9906386733055115,1769018280,minmax
781,0.9906864762306213,1769018280,minmax
782,0.9907340407371521,1769018280,minmax
783,0.990781307220459,1769018280,minmax
784,0.9908283352851868,1769018280,minmax
785,0.9908750653266907,1769018280,minmax
786,0.9909216165542603,1769018280,minmax
787,0.990967869758606,1769018280,minmax
788,0.9910139441490173,1769018280,minmax
789,0.9910597801208496,1769018280,minmax
790,0.9911053776741028,1769018280,minmax
791,0.9911506772041321,1769018280,minmax
792,0.9911958575248718,1769018280,minmax
793,0.9912406802177429,1769018280,minmax
794,0.9912853837013245,1769018280,minmax
795,0.9908202290534973,1769018280,minmax
796,0.9903574585914612,1769018280,minmax
797,0.9898970127105713,1769018280,minmax
798,0.9894390106201172,1769018280,minmax
799,0.9889833927154541,1769018280,minmax
800,0.9885302186012268,1769018280,minmax
801,0.988079309463501,1769018280,minmax
802,0.9876307845115662,1769018280,minmax
803,0.9871845245361328,1769018280,minmax
804,0.9867406487464905,1769018280,minmax
805,0.986808180809021,1769018280,minmax
806,0.9868752956390381,1769018280,minmax
807,0.9869420528411865,1769018280,minmax
808,0.9870085120201111,1769018280,minmax
809,0.9870746731758118,1769018280,minmax
810,0.9871404767036438,1769018280,minmax
811,0.9872059226036072,1769018280,minmax
812,0.9872710108757019,1769018280,minmax
813,0.987335741519928,1769018280,minmax
814,0.9874001741409302,1769018280,minmax
815,0.9874643087387085,1769018280,minmax
816,0.9875280261039734,1769018280,minmax
817,0.9875914454460144,1769018280,minmax
818,0.9876545667648315,1769018280,minmax
819,0.98771733045578,1769018280,minmax
820,0.9877797961235046,1769018280,minmax
821,0.9878419041633606,1769018280,minmax
822,0.9879037141799927,1769018280,minmax
823,0.9879652261734009,1769018280,minmax
824,0.9880264401435852,1769018280,minmax
825,0.9880872368812561,1769018280,minmax
826,0.9881477952003479,1769018280,minmax
827,0.9882079362869263,1769018280,minmax
828,0.9882678985595703,1769018280,minmax
829,0.9883275032043457,1769018280,minmax
830,0.9883868098258972,1769018280,minmax
831,0.9884458184242249,1769018280,minmax
832,0.9885044693946838,1769018280,minmax
833,0.9885628819465637,1769018280,minmax
834,0.9886209964752197,1769018280,minmax
835,0.9886787533760071,1769018280,minmax
836,0.9887362122535706,1769018280,minmax
837,0.9887934327125549,1769018280,minmax
838,0.9888502955436707,1769018280,minmax
839,0.988906979560852,1769018280,minmax
840,0.98896324634552,1769018280,minmax
841,0.9890192747116089,1769018280,minmax
842,0.9890750646591187,1769018280,minmax
843,0.989130437374115,1769018280,minmax
844,0.9891855716705322,1769018280,minmax
845,0.9892404675483704,1769018280,minmax
846,0.9892951250076294,1769018280,minmax
847,0.9893494248390198,1769018280,minmax
848,0.9894034266471863,1769018280,minmax
849,0.9894571900367737,1769018280,minmax
850,0.9895106554031372,1769018280,minmax
851,0.9895638227462769,1769018280,minmax
852,0.9896167516708374,1769018280,minmax
853,0.9896693825721741,1769018280,minmax
854,0.9897218346595764,1769018280,minmax
855,0.9897739887237549,1769018280,minmax
856,0.9898258447647095,1769018280,minmax
857,0.9898774027824402,1769018280,minmax
858,0.989928662776947,1769018280,minmax
859,0.9899797439575195,1769018280,minmax
860,0.9900305867195129,1769018280,minmax
861,0.9900810718536377,1769018280,minmax
862,0.9901313185691833,1769018280,minmax
863,0.9901813268661499,1769018280,minmax
864,0.9902310967445374,1769018280,minmax
865,0.9902806282043457,1769018280,minmax
866,0.9903298616409302,1769018280,minmax
867,0.9903788566589355,1769018280,minmax
868,0.9904276132583618,1769018280,minmax
869,0.9904760718345642,1769018280,minmax
870,0.9905243515968323,1769018280,minmax
871,0.9905723929405212,1769018280,minmax
872,0.9906200766563416,1769018280,minmax
873,0.9906675815582275,1769018280,minmax
874,0.9907148480415344,1769018280,minmax
875,0.9907618761062622,1769018280,minmax
876,0.9908086061477661,1769018280,minmax
877,0.9908552169799805,1769018280,minmax
878,0.9909014701843262,1769018280,minmax
879,0.9909475445747375,1769018280,minmax
880,0.990993320941925,1769018280,minmax
881,0.991038978099823,1769018280,minmax
882,0.9910842776298523,1769018280,minmax
883,0.991129457950592,1769018280,minmax
884,0.9911743998527527,1769018280,minmax
885,0.9912190437316895,1769018280,minmax
886,0.9912633895874023,1769018280,minmax
887,0.9913076758384705,1769018280,minmax
888,0.9913516044616699,1769018280,minmax
889,0.9913953542709351,1769018280,minmax
890,0.9914388656616211,1769018280,minmax
891,0.9914821982383728,1769018280,minmax
892,0.9915252923965454,1769018280,minmax
893,0.9915681481361389,1769018280,minmax
894,0.9916108250617981,1769018280,minmax
895,0.9916532635688782,1769018280,minmax
896,0.9916954636573792,1769018280,minmax
897,0.991737425327301,1769018280,minmax
898,0.9917792677879333,1769018280,minmax
899,0.9918208122253418,1769018280,minmax
900,0.9918621182441711,1769018280,minmax
901,0.9919033646583557,1769018280,minmax
902,0.9919442534446716,1769018280,minmax
903,0.9919849634170532,1769018280,minmax
904,0.9920255541801453,1769018280,minmax
905,0.9920657873153687,1769018280,minmax
906,0.9921059608459473,1769018280,minmax
907,0.9921457767486572,1769018280,minmax
908,0.9921854734420776,1769018280,minmax
909,0.9922249913215637,1769018280,minmax
910,0.9922642707824707,1769018280,minmax
911,0.9923033714294434,1769018280,minmax
912,0.9923422336578369,1769018280,minmax
913,0.9923809170722961,1769018280,minmax
914,0.992419421672821,1769018280,minmax
915,0.9924577474594116,1769018280,minmax
916,0.9924958944320679,1769018280,minmax
917,0.9925337433815002,1769018280,minmax
918,0.9925714135169983,1769018280,minmax
919,0.9926089644432068,1769018280,minmax
920,0.992646336555481,1769018280,minmax
921,0.9926834106445312,1769018280,minmax
922,0.9927204251289368,1769018280,minmax
923,0.9927572011947632,1769018280,minmax
924,0.9927937388420105,1769018280,minmax
925,0.9928301572799683,1769018280,minmax
926,0.9928663372993469,1769018280,minmax
927,0.992902398109436,1769018280,minmax
928,0.992938220500946,1769018280,minmax
929,0.992973804473877,1769018280,minmax
930,0.9930093288421631,1769018280,minmax
931,0.9930446147918701,1769018280,minmax
932,0.9930797219276428,1769018280,minmax
933,0.9931145906448364,1769018280,minmax
934,0.9931493997573853,1769018280,minmax
935,0.993183970451355,1769018280,minmax
936,0.9932183623313904,1769018280,minmax
937,0.9932526350021362,1769018280,minmax
938,0.993286669254303,1769018280,minmax
939,0.9933205246925354,1769018280,minmax
940,0.9933542609214783,1769018280,minmax
941,0.993387758731842,1769018280,minmax
942,0.9934210777282715,1769018280,minmax
943,0.9934542775154114,1769018280,minmax
944,0.9934872984886169,1769018280,minmax
945,0.993520200252533,1769018280,minmax
946,0.9935529232025146,1769018280,minmax
947,0.9935853481292725,1769018280,minmax
948,0.9936177730560303,1769018280,minmax
949,0.993649959564209,1769018280,minmax
950,0.9936819672584534,1769018280,minmax
951,0.9937138557434082,1769018280,minmax
952,0.9937455654144287,1769018280,minmax
953,0.9937770962715149,1769018280,minmax
954,0.9938085079193115,1769018280,minmax
955,0.993839681148529,1769018280,minmax
956,0.993870735168457,1769018280,minmax
957,0.9939016699790955,1769018280,minmax
958,0.9939323663711548,1769018280,minmax
959,0.9939630031585693,1769018280,minmax
960,0.9939934015274048,1769018280,minmax
961,0.9940237402915955,1769018280,minmax
962,0.9940539002418518,1769018280,minmax
963,0.994083821773529,1769018280,minmax
964,0.9941136240959167,1769018280,minmax
965,0.9941433072090149,1769018280,minmax
966,0.9941728115081787,1769018280,minmax
967,0.994202196598053,1769018280,minmax
968,0.9942313432693481,1769018280,minmax
969,0.9942604899406433,1769018280,minmax
970,0.9942893981933594,1769018280,minmax
971,0.9943181872367859,1769018280,minmax
972,0.9943467974662781,1769018280,minmax
973,0.9943752884864807,1769018280,minmax
974,0.9944036602973938,1769018280,minmax
975,0.9944318532943726,1769018280,minmax
976,0.994459867477417,1769018280,minmax
977,0.9944878220558167,1769018280,minmax
978,0.9945155382156372,1769018280,minmax
979,0.994543194770813,1769018280,minmax
980,0.9945707321166992,1769018280,minmax
981,0.9945980310440063,1769018280,minmax
982,0.9946252107620239,1769018280,minmax
983,0.9946523308753967,1769018280,minmax
984,0.9946792125701904,1769018280,minmax
985,0.9947060346603394,1769018280,minmax
986,0.9947327375411987,1769018280,minmax
987,0.9947592616081238,1769018280,minmax
988,0.9947856068611145,1769018280,minmax
989,0.9948118925094604,1769018280,minmax
990,0.9948379993438721,1769018280,minmax
991,0.9948640465736389,1769018280,minmax
992,0.9948898553848267,1769018280,minmax
993,0.9949156045913696,1769018280,minmax
994,0.994941234588623,1769018280,minmax
995,0.9949666857719421,1769018280,minmax
996,0.9949919581413269,1769018280,minmax
997,0.9950172305107117,1769018280,minmax
998,0.9950423240661621,1769018280,minmax
999,0.995067298412323,1769018280,minmax
1000,0.9950920939445496,1769018280,minmax
1001,0.9951168298721313,1769018280,minmax
1002,0.995141327381134,1769018280,minmax
1003,0.9951658844947815,1769018280,minmax
1004,0.9951902031898499,1769018280,minmax
1005,0.9952144026756287,1769018280,minmax
1006,0.9952384829521179,1769018280,minmax
1007,0.9952624440193176,1769018280,minmax
1008,0.9952862858772278,1769018280,minmax
1009,0.9953100085258484,1769018280,minmax
1010,0.9953336119651794,1769018280,minmax
1011,0.9953570365905762,1769018280,minmax
1012,0.9953804016113281,1769018280,minmax
