_step,lambdas/Objective,seed,arm
493,0.3333333333333333,1768704957,500
494,0.3333333333333333,1768704957,500
495,0.3333333333333333,1768704957,500
496,0.3333333333333333,1768704957,500
497,0.3333333333333333,1768704957,500
498,0.3333333333333333,1768704957,500
499,0.3333333333333333,1768704957,500
500,0.0257097099823517,1768704957,500
501,0.0251290397725899,1768704957,500
502,0.0242725094497762,1768704957,500
503,0.023843765990542,1768704957,500
504,0.0230266089861978,1768704957,500
505,0.0220372597724042,1768704957,500
506,0.0209423358257106,1768704957,500
507,0.0197968090216849,1768704957,500
508,0.0186452378755306,1768704957,500
509,0.0180699159296983,1768704957,500
510,0.0177823714060877,1768704957,500
511,0.0176386283243547,1768704957,500
512,0.0175667640869702,1768704957,500
513,0.0175308337952063,1768704957,500
514,0.0175128691061885,1768704957,500
515,0.0175144242106328,1768704957,500
516,0.0169192515563304,1768704957,500
517,0.0160518087701607,1768704957,500
518,0.0156178037261245,1768704957,500
519,0.0154099744441618,1768704957,500
520,0.0147249937392077,1768704957,500
521,0.0143822768265631,1768704957,500
522,0.0142108617035499,1768704957,500
523,0.0141336198736103,1768704957,500
524,0.0140949577017105,1768704957,500
525,0.0140756162980602,1768704957,500
526,0.0140659430163765,1768704957,500
527,0.0140611057305159,1768704957,500
528,0.0140586869263241,1768704957,500
529,0.014057477483912,1768704957,500
530,0.0140568727526269,1768704957,500
531,0.0140565703844644,1768704957,500
532,0.0140564191997532,1768704957,500
533,0.0140563436072402,1768704957,500
534,0.0134742470764178,1768704957,500
535,0.0131831593344158,1768704957,500
536,0.0130376056085981,1768704957,500
537,0.0129648262837771,1768704957,500
538,0.0129284360061126,1768704957,500
539,0.0123279756201605,1768704957,500
540,0.0120277037955812,1768704957,500
541,0.0118775574911712,1768704957,500
542,0.0118024817429092,1768704957,500
543,0.0117649432200108,1768704957,500
544,0.0117461737964005,1768704957,500
545,0.0117367890440589,1768704957,500
546,0.0117320966577546,1768704957,500
547,0.011729750462069,1768704957,500
548,0.0117285773635929,1768704957,500
549,0.011135017923429,1768704957,500
550,0.0108386050546686,1768704957,500
551,0.01069049050972,1768704957,500
552,0.010616456231617,1768704957,500
553,0.0105794448439062,1768704957,500
554,0.0105609405882292,1768704957,500
555,0.0105516888199782,1768704957,500
556,0.0105470630257548,1768704957,500
557,0.0105510736068664,1768704957,500
558,0.0099555583791438,1768704957,500
559,0.0096583076049185,1768704957,500
560,0.0095098089722008,1768704957,500
561,0.0094412350857545,1768704957,500
562,0.0094069225787577,1768704957,500
563,0.00938975993684,1768704957,500
564,0.0093811770190925,1768704957,500
565,0.0093768851610611,1768704957,500
566,0.009374739132261,1768704957,500
567,0.0087922727723022,1768704957,500
568,0.008500998676573,1768704957,500
569,0.0083553514134437,1768704957,500
570,0.0082825252297726,1768704957,500
571,0.0082461115001242,1768704957,500
572,0.0082279044758734,1768704957,500
573,0.0082188009238947,1768704957,500
574,0.0082142491379425,1768704957,500
575,0.0082119732424758,1768704957,500
576,0.0082108352941197,1768704957,500
577,0.008210266319786,1768704957,500
578,0.0082099818325803,1768704957,500
579,0.0082098395889676,1768704957,500
580,0.0082097684671589,1768704957,500
581,0.0082097329062539,1768704957,500
582,0.0082097151258013,1768704957,500
583,0.008209706235575,1768704957,500
584,0.0076281031415229,1768704957,500
585,0.0073416575104894,1768704957,500
586,0.0071982959558134,1768704957,500
587,0.0071265804708496,1768704957,500
588,0.0070907140486049,1768704957,500
589,0.0070727786671847,1768704957,500
590,0.0070638104338556,1768704957,500
591,0.0070593261815305,1768704957,500
592,0.0070570840214524,1768704957,500
593,0.0070559629329341,1768704957,500
594,0.0070554023865552,1768704957,500
595,0.0070551221128359,1768704957,500
596,0.0070549819758437,1768704957,500
597,0.0070549119073145,1768704957,500
598,0.0070548768730416,1768704957,500
599,0.0070548593559031,1768704957,500
600,0.0070548505973333,1768704957,500
601,0.0070548462180483,1768704957,500
602,0.0070548440284057,1768704957,500
603,0.0070548429335844,1768704957,500
604,0.0070548423861737,1768704957,500
605,0.0070548421124685,1768704957,500
606,0.0070548419756159,1768704957,500
607,0.0070548419071895,1768704957,500
608,0.0070548418729763,1768704957,500
609,0.0070548418558698,1768704957,500
610,0.0070548418473165,1768704957,500
611,0.0070548418430399,1768704957,500
612,0.0070548418409015,1768704957,500
613,0.0070590640753028,1768704957,500
614,0.007061175503581,1768704957,500
615,0.0070622312953875,1768704957,500
616,0.007062759210695,1768704957,500
617,0.0070630231731979,1768704957,500
618,0.0070631551556616,1768704957,500
619,0.0070632211471965,1768704957,500
620,0.0070632541430398,1768704957,500
621,0.0070632706409802,1768704957,500
622,0.0064738863911842,1768704957,500
623,0.0061795714751808,1768704957,500
624,0.0060325084907165,1768704957,500
625,0.0059625549949875,1768704957,500
626,0.0059275510800018,1768704957,500
627,0.0059100423334672,1768704957,500
628,0.0059012862632825,1768704957,500
629,0.0058969078040036,1768704957,500
630,0.0058947184683229,1768704957,500
631,0.0058936237739729,1768704957,500
632,0.0058930764201707,1768704957,500
633,0.0058928027416128,1768704957,500
634,0.0058926659019195,1768704957,500
635,0.0064816951300232,1768704957,500
636,0.0067765892105954,1768704957,500
637,0.0069241309468577,1768704957,500
638,0.0069979254675875,1768704957,500
639,0.0070348286384238,1768704957,500
640,0.0070532817011247,1768704957,500
641,0.0070625086017539,1768704957,500
642,0.0070671221443829,1768704957,500
643,0.0070694289387756,1768704957,500
644,0.0070705823417412,1768704957,500
645,0.0070711590446663,1768704957,500
646,0.0070714473964894,1768704957,500
647,0.0070715915724912,1768704957,500
648,0.0070716636605146,1768704957,500
649,0.0070716997045319,1768704957,500
650,0.007071717726542,1768704957,500
651,0.0070717267375474,1768704957,500
652,0.0070717312430502,1768704957,500
653,0.0070717334958017,1768704957,500
654,0.0076628512409949,1768704957,500
655,0.0079635524219831,1768704957,500
656,0.0075172260183408,1768704957,500
657,0.0072943763688405,1768704957,500
658,0.0071830299303288,1768704957,500
659,0.0071273763073855,1768704957,500
660,0.00709955439496,1768704957,500
661,0.0070898786251768,1768704957,500
662,0.0070850350395374,1768704957,500
663,0.0070826118212884,1768704957,500
664,0.0070813998557762,1768704957,500
665,0.0070850214420047,1768704957,500
666,0.0070868321632964,1768704957,500
667,0.0070877375058435,1768704957,500
668,0.0070881901725746,1768704957,500
669,0.0070884165048023,1768704957,500
670,0.0070885296706315,1768704957,500
671,0.0070885862534748,1768704957,500
672,0.0070886145448785,1768704957,500
673,0.0070886286905761,1768704957,500
674,0.0070886357634237,1768704957,500
675,0.0070886392998473,1768704957,500
676,0.0070886410680588,1768704957,500
677,0.0070886419521649,1768704957,500
678,0.0070886423942177,1768704957,500
679,0.0070886426152442,1768704957,500
680,0.0070886427257574,1768704957,500
681,0.0070928715979369,1768704957,500
682,0.0070949863394896,1768704957,500
683,0.0070960437865289,1768704957,500
684,0.0070965725291015,1768704957,500
685,0.0070968369051495,1768704957,500
686,0.0070969690943635,1768704957,500
687,0.007097035189268,1768704957,500
688,0.0070970682367948,1768704957,500
689,0.0070970847605768,1768704957,500
690,0.0070970930224724,1768704957,500
691,0.0070970971534213,1768704957,500
692,0.0070970992188961,1768704957,500
693,0.0070971002516336,1768704957,500
694,0.0070971007680023,1768704957,500
695,0.0070971010261867,1768704957,500
696,0.0070971011552789,1768704957,500
697,0.007097101219825,1768704957,500
698,0.0070971012520981,1768704957,500
699,0.0070971012682346,1768704957,500
700,0.0070971012763029,1768704957,500
701,0.0070971012803371,1768704957,500
702,0.0070971012823541,1768704957,500
703,0.0070971012833627,1768704957,500
704,0.0070971012838669,1768704957,500
705,0.006504843798604,1768704957,500
706,0.0062090975004875,1768704957,500
707,0.0060613201334386,1768704957,500
708,0.0059874554167121,1768704957,500
709,0.0059505290527061,1768704957,500
710,0.0059320673696246,1768704957,500
711,0.0059263577343988,1768704957,500
712,0.0059234990868016,1768704957,500
713,0.0059220688052981,1768704957,500
714,0.005921353425094,1768704957,500
715,0.0059209956751257,1768704957,500
716,0.0059208167851746,1768704957,500
717,0.0059207273364571,1768704957,500
718,0.005920682611163,1768704957,500
719,0.005920660248282,1768704957,500
720,0.0059206490667831,1768704957,500
721,0.005920643476019,1768704957,500
722,0.0059206406806333,1768704957,500
723,0.0059206392829396,1768704957,500
724,0.0059206385840924,1768704957,500
725,0.0059206382346688,1768704957,500
726,0.005920638059957,1768704957,500
727,0.0059206379726011,1768704957,500
728,0.0059206379289231,1768704957,500
729,0.0059206379070842,1768704957,500
730,0.0059206378961646,1768704957,500
731,0.0059206378907049,1768704957,500
732,0.005920637887975,1768704957,500
733,0.0059206378866101,1768704957,500
734,0.0059206378859276,1768704957,500
735,0.0059206378855864,1768704957,500
736,0.0059206378854158,1768704957,500
737,0.0059206378853304,1768704957,500
738,0.0059206378852878,1768704957,500
739,0.0059241544762201,1768704957,500
740,0.0059259130188247,1768704957,500
741,0.0059267923518255,1768704957,500
742,0.0059272320337399,1768704957,500
743,0.0059274518785493,1768704957,500
744,0.0059275618019168,1768704957,500
745,0.0059276167638412,1768704957,500
746,0.0059276442448636,1768704957,500
747,0.0059276579853899,1768704957,500
748,0.0059276648556568,1768704957,500
749,0.0059276682907911,1768704957,500
750,0.0059276700083585,1768704957,500
751,0.0059276708671423,1768704957,500
752,0.0059276712965342,1768704957,500
753,0.0059276715112301,1768704957,500
754,0.0059276716185781,1768704957,500
755,0.0059334510700212,1768704957,500
756,0.0059363402060377,1768704957,500
757,0.0053419788646972,1768704957,500
758,0.0050453437925181,1768704957,500
759,0.0048971625952149,1768704957,500
760,0.0048231060736262,1768704957,500
761,0.0047860863311417,1768704957,500
762,0.0053586443405584,1768704957,500
763,0.0062378665805233,1768704957,500
764,0.0066847838878464,1768704957,500
765,0.0069154346410325,1768704957,500
766,0.0070420578788633,1768704957,500
767,0.0077040342389495,1768704957,500
768,0.0080437401223784,1768704957,500
769,0.0082140759105491,1768704957,500
770,0.0083072984889473,1768704957,500
771,0.0083619638934471,1768704957,500
772,0.0083973260281801,1768704957,500
773,0.0084230155624451,1768704957,500
774,0.0084438535531552,1768704957,500
775,0.0084622542743441,1768704957,500
776,0.0084794268750016,1768704957,500
777,0.0084959768880778,1768704957,500
778,0.008512207464652,1768704957,500
779,0.0085282702657491,1768704957,500
780,0.0085442410543369,1768704957,500
781,0.008552220613664,1768704957,500
782,0.0085641438409952,1768704957,500
783,0.0085780296929783,1768704957,500
784,0.0085928875270331,1768704957,500
785,0.0086082220595037,1768704957,500
786,0.008623785610253,1768704957,500
787,0.0086394542216768,1768704957,500
788,0.0086551657460652,1768704957,500
789,0.0086708889111354,1768704957,500
790,0.008686607865965,1768704957,500
791,0.0087023144612242,1768704957,500
792,0.0087180043931586,1768704957,500
793,0.0087336752776025,1768704957,500
794,0.0087551438521097,1768704957,500
795,0.0087737314180398,1768704957,500
796,0.0087908586059489,1768704957,500
797,0.0088072398840847,1768704957,500
798,0.0088232343570858,1768704957,500
799,0.0088390223714293,1768704957,500
800,0.0088546943716243,1768704957,500
801,0.0088702955928512,1768704957,500
802,0.0088858485366653,1768704957,500
803,0.0089013642729201,1768704957,500
804,0.0089168481226645,1768704957,500
805,0.0089323025155678,1768704957,500
806,0.0089477284266381,1768704957,500
807,0.0089631260986017,1768704957,500
808,0.0089784954051169,1768704957,500
809,0.0089938360333998,1768704957,500
810,0.0090091475760568,1768704957,500
811,0.0090244295772676,1768704957,500
812,0.009039681556017,1768704957,500
813,0.0090613634265304,1768704957,500
814,0.0090798371572788,1768704957,500
815,0.0090966815562615,1768704957,500
816,0.0091126906129548,1768704957,500
817,0.0091282633569494,1768704957,500
818,0.009136039086989,1768704957,500
819,0.0091474814480918,1768704957,500
820,0.0091607385051039,1768704957,500
821,0.0091748842043098,1768704957,500
822,0.0091894558325454,1768704957,500
823,0.0092042221854974,1768704957,500
824,0.0092190676395591,1768704957,500
825,0.0092339342498851,1768704957,500
826,0.0092487928482096,1768704957,500
827,0.0092636286208903,1768704957,500
828,0.0092784339138319,1768704957,500
829,0.009293204643306,1768704957,500
830,0.0093005755625958,1768704957,500
831,0.0093116154391753,1768704957,500
832,0.0093244679263373,1768704957,500
833,0.0093308827767697,1768704957,500
834,0.0093414050673863,1768704957,500
835,0.0093539587425632,1768704957,500
836,0.0093602242901893,1768704957,500
837,0.0093706310910984,1768704957,500
838,0.0093830856128142,1768704957,500
839,0.0093965408720188,1768704957,500
840,0.0094104738272104,1768704957,500
841,0.0094246232261866,1768704957,500
842,0.0094388584888933,1768704957,500
843,0.0094531142255726,1768704957,500
844,0.0094673575592689,1768704957,500
845,0.0094815718254308,1768704957,500
846,0.0094957484427222,1768704957,500
847,0.0095098828594768,1768704957,500
848,0.0095239725326346,1768704957,500
849,0.0095380159201356,1768704957,500
850,0.0095520119786167,1768704957,500
851,0.0095659599130301,1768704957,500
852,0.0095798590518547,1768704957,500
853,0.0095937087849152,1768704957,500
854,0.0096075085324108,1768704957,500
855,0.0096212577295007,1768704957,500
856,0.0096349558186441,1768704957,500
857,0.0096486022458042,1768704957,500
858,0.0096621964585799,1768704957,500
859,0.0096757379052967,1768704957,500
860,0.0096892260345768,1768704957,500
861,0.0097026602951481,1768704957,500
862,0.0097160401357718,1768704957,500
863,0.0097293650052298,1768704957,500
864,0.0097426343523425,1768704957,500
865,0.0097558476260006,1768704957,500
866,0.0097690042752051,1768704957,500
867,0.0097821037491117,1768704957,500
868,0.0097951454970766,1768704957,500
869,0.009808128968704,1768704957,500
870,0.0098210536138944,1768704957,500
871,0.0098339188828927,1768704957,500
872,0.0098467242263384,1768704957,500
873,0.0098531042544236,1768704957,500
874,0.0098626457991419,1768704957,500
875,0.0098737341041901,1768704957,500
876,0.0098855620520705,1768704957,500
877,0.0106067885755462,1768704957,500
878,0.010975322524607,1768704957,500
879,0.0111669975662916,1768704957,500
880,0.0112700292323812,1768704957,500
881,0.0113286290016957,1768704957,500
882,0.011364942863281,1768704957,500
883,0.0121064112881176,1768704957,500
884,0.0124857747334326,1768704957,500
885,0.0126835382999373,1768704957,500
886,0.0127902748051814,1768704957,500
887,0.012851379541457,1768704957,500
888,0.0128895915658598,1768704957,500
889,0.0129162976805003,1768704957,500
890,0.0136616866791856,1768704957,500
891,0.0140435606214685,1768704957,500
892,0.0142431273430246,1768704957,500
893,0.0143513092227837,1768704957,500
894,0.0144136748684271,1768704957,500
895,0.0144530491057512,1768704957,500
896,0.0144808611239302,1768704957,500
897,0.0145028328719617,1768704957,500
898,0.0145218285925494,1768704957,500
899,0.0145312896829219,1768704957,500
900,0.0145439903276938,1768704957,500
901,0.0145582520241009,1768704957,500
902,0.014573235955222,1768704957,500
903,0.0145885242110919,1768704957,500
904,0.0146039087754396,1768704957,500
905,0.0146192860231051,1768704957,500
906,0.0146346041765068,1768704957,500
907,0.0146498371901221,1768704957,500
908,0.0146649717843821,1768704957,500
909,0.0154215069024046,1768704957,500
910,0.0158239731027841,1768704957,500
911,0.016033991871955,1768704957,500
912,0.0153858414573066,1768704957,500
913,0.0150695386136325,1768704957,500
914,0.0149187572102876,1768704957,500
915,0.0148506280742281,1768704957,500
916,0.0148164789782349,1768704957,500
917,0.014806653443321,1768704957,500
918,0.0148017073366879,1768704957,500
919,0.0148064279635271,1768704957,500
920,0.0148159171440888,1768704957,500
921,0.0148277261201449,1768704957,500
922,0.014840632300076,1768704957,500
923,0.014854025567656,1768704957,500
924,0.0148676014030242,1768704957,500
925,0.0148812076777165,1768704957,500
926,0.0148947682336315,1768704957,500
927,0.0149082447799487,1768704957,500
928,0.014921617899797,1768704957,500
929,0.0149348775839704,1768704957,500
930,0.0149480185133771,1768704957,500
931,0.0149610377082091,1768704957,500
932,0.0149739333565656,1768704957,500
933,0.0149803342200819,1768704957,500
934,0.014989877148396,1768704957,500
935,0.0150009210468652,1768704957,500
936,0.0150126462061086,1768704957,500
937,0.0150246446825568,1768704957,500
938,0.0150367137226133,1768704957,500
939,0.0150427015708394,1768704957,500
940,0.0150517188521269,1768704957,500
941,0.0150621790743213,1768704957,500
942,0.0150732897877354,1768704957,500
943,0.0150846567596763,1768704957,500
944,0.0150960841628746,1768704957,500
945,0.015107474694034,1768704957,500
946,0.0151187798902266,1768704957,500
947,0.0151243831260326,1768704957,500
948,0.0151327481280073,1768704957,500
949,0.0151424198884989,1768704957,500
950,0.0151526718303416,1768704957,500
951,0.0159302820651531,1768704957,500
952,0.0155684339834176,1768704957,500
953,0.0153926496992698,1768704957,500
954,0.0153099494678733,1768704957,500
955,0.0152737635697832,1768704957,500
956,0.0152607814976922,1768704957,500
957,0.0152593386991034,1768704957,500
958,0.0152635990667318,1768704957,500
959,0.0152706427552593,1768704957,500
960,0.0152790088884737,1768704957,500
961,0.015287966445487,1768704957,500
962,0.0152971495057175,1768704957,500
963,0.0153063747822161,1768704957,500
964,0.0153155503467052,1768704957,500
965,0.0153246299722632,1768704957,500
966,0.0153335902951169,1768704957,500
967,0.0153424193909227,1768704957,500
968,0.0153511110606772,1768704957,500
969,0.0153767335210414,1768704957,500
970,0.0161732202872577,1768704957,500
971,0.0173591312163091,1768704957,500
972,0.0187435652291554,1768704957,500
973,0.0202308888299755,1768704957,500
974,0.0209768980675424,1768704957,500
975,0.0213800613830848,1768704957,500
976,0.0216121010507997,1768704957,500
977,0.0217586203620521,1768704957,500
978,0.0218624136739965,1768704957,500
979,0.0219449051801816,1768704957,500
980,0.0219862746979865,1768704957,500
981,0.0220375786507704,1768704957,500
982,0.0220939718804363,1768704957,500
983,0.0221530276981495,1768704957,500
984,0.0222135296787785,1768704957,500
985,0.0222748680058602,1768704957,500
986,0.022336737151567,1768704957,500
987,0.0223989842892161,1768704957,500
988,0.0224615332394762,1768704957,500
989,0.0225243463014118,1768704957,500
990,0.022587405093755,1768704957,500
991,0.0226507009375149,1768704957,500
992,0.022714230028001,1768704957,500
993,0.0235810546459958,1768704957,500
994,0.0240496855680903,1768704957,500
995,0.0243189426757761,1768704957,500
996,0.0244884009993384,1768704957,500
997,0.0246079576050741,1768704957,500
998,0.0247026229670369,1768704957,500
999,0.0247849353926638,1768704957,500
1000,0.0248611813643607,1768704957,500
1001,0.0249345132381846,1768704957,500
1002,0.0249764843005402,1768704957,500
1003,0.0250326894087257,1768704957,500
1004,0.0250961699958665,1768704957,500
1005,0.0251634351792431,1768704957,500
1006,0.0252327320336912,1768704957,500
1007,0.0253031801550755,1768704957,500
1008,0.0253433610969459,1768704957,500
1009,0.0253992719356053,1768704957,500
1010,0.0254632099226966,1768704957,500
1011,0.025531312117511,1768704957,500
1012,0.025601639192907,1768704957,500
1013,0.0256732172646185,1768704957,500
1014,0.0257455574470426,1768704957,500
1015,0.0258184146143997,1768704957,500
1016,0.0258916661857023,1768704957,500
1017,0.0259652511963233,1768704957,500
1018,0.0260021452584491,1768704957,500
1019,0.0260576462350385,1768704957,500
1020,0.0261226025370759,1768704957,500
1021,0.0261924365577436,1768704957,500
1022,0.0262648553518502,1768704957,500
1023,0.0263387098185276,1768704957,500
1024,0.0264134242133452,1768704957,500
1025,0.0264887103615461,1768704957,500
1026,0.0265264580783463,1768704957,500
1027,0.026583359663185,1768704957,500
1028,0.0266499954718917,1768704957,500
1029,0.0267216538463983,1768704957,500
1030,0.0267959746738534,1768704957,500
1031,0.026871775177988,1768704957,500
1032,0.0269484627381536,1768704957,500
1033,0.0270257407367117,1768704957,500
1034,0.0271034610689755,1768704957,500
1035,0.0271815501573277,1768704957,500
1036,0.0272599718289907,1768704957,500
1037,0.0273387086878821,1768704957,500
1038,0.0274177527663592,1768704957,500
1039,0.0274971008338042,1768704957,500
1040,0.0275767520422165,1768704957,500
1041,0.0276567067446536,1768704957,500
1042,0.0277369659022811,1768704957,500
1043,0.0278175307868312,1768704957,500
1044,0.0278984028313182,1768704957,500
1045,0.0279795835551614,1768704957,500
1046,0.028061074526653,1768704957,500
1047,0.028142877344168,1768704957,500
1048,0.0281838961964137,1768704957,500
1049,0.0282455718642996,1768704957,500
1050,0.0282764762069316,1768704957,500
1051,0.0283332496944648,1768704957,500
1052,0.0284031312558232,1768704957,500
1053,0.028479742715168,1768704957,500
1054,0.0285598901195216,1768704957,500
1055,0.0286419728518544,1768704957,500
1056,0.0287251887955237,1768704957,500
1057,0.0288091363124572,1768704957,500
1058,0.0288936147007002,1768704957,500
1059,0.0289785240988391,1768704957,500
1060,0.0290211022787599,1768704957,500
1061,0.0290851767552247,1768704957,500
1062,0.0291601840854755,1768704957,500
1063,0.0292408404086562,1768704957,500
1064,0.0293244988211794,1768704957,500
1065,0.0294098327351399,1768704957,500
1066,0.0294961774629154,1768704957,500
1067,0.0295832003507711,1768704957,500
1068,0.029670735361329,1768704957,500
1069,0.0297587000829016,1768704957,500
1070,0.029847054082825,1768704957,500
1071,0.0298913615355968,1768704957,500
1072,0.0299580081986389,1768704957,500
1073,0.0300360193502237,1768704957,500
1074,0.0301199053812726,1768704957,500
1075,0.0302069162607142,1768704957,500
1076,0.030295673684639,1768704957,500
1077,0.0303854870498785,1768704957,500
1078,0.0304760107463058,1768704957,500
1079,0.0305214071746132,1768704957,500
1080,0.0305898495508004,1768704957,500
1081,0.0306700173303554,1768704957,500
1082,0.0307562479742882,1768704957,500
1083,0.0308457047924982,1768704957,500
1084,0.0309369660265215,1768704957,500
1085,0.0310293192952313,1768704957,500
1086,0.0311224080963984,1768704957,500
1087,0.0312160545260488,1768704957,500
1088,0.0313101703286201,1768704957,500
1089,0.0314047122558172,1768704957,500
1090,0.0314996596598335,1768704957,500
1091,0.0315950032459852,1768704957,500
1092,0.0316907394267869,1768704957,500
1093,0.0317868674878024,1768704957,500
1094,0.0318833881649727,1768704957,500
1095,0.0319803029305006,1768704957,500
1096,0.0320776136344343,1768704957,500
1097,0.0321753223248137,1768704957,500
1098,0.0322734311574591,1768704957,500
1099,0.032371942350762,1768704957,500
1100,0.0324708581630681,1768704957,500
1101,0.0325701808814045,1768704957,500
1102,0.0326699128159007,1768704957,500
1103,0.0327700562970708,1768704957,500
1104,0.0328706136745323,1768704957,500
1105,0.0329715873164469,1768704957,500
1106,0.0330222309814859,1768704957,500
1107,0.033098393378042,1768704957,500
1108,0.0331875493524953,1768704957,500
1109,0.0332834337039382,1768704957,500
1110,0.0333829076350804,1768704957,500
1111,0.0334843978755934,1768704957,500
1112,0.0335871161236331,1768704957,500
1113,0.0336906679339409,1768704957,500
1114,0.0337948565495072,1768704957,500
1115,0.0338442078352245,1768704957,500
1116,0.033921270624051,1768704957,500
1117,0.0339566157682437,1768704957,500
1118,0.0340267528941347,1768704957,500
1119,0.0341145573269007,1768704957,500
1120,0.0342114565556671,1768704957,500
1121,0.0343131495683402,1768704957,500
1122,0.034417476494033,1768704957,500
1123,0.0345233526864366,1768704957,500
1124,0.0345722158695178,1768704957,500
1125,0.0346503307508945,1768704957,500
1126,0.0347433493233335,1768704957,500
1127,0.034844083289484,1768704957,500
1128,0.0349489248128859,1768704957,500
1129,0.0350560619560742,1768704957,500
1130,0.0351046449365127,1768704957,500
1131,0.0351836214451898,1768704957,500
1132,0.035278078975318,1768704957,500
1133,0.0353805471815577,1768704957,500
1134,0.0354319214051297,1768704957,500
1135,0.0343627202223702,1768704957,500
1136,0.0338786891320329,1768704957,500
1137,0.0336299209406308,1768704957,500
1138,0.0335578290894954,1768704957,500
1139,0.0335742814028843,1768704957,500
1140,0.0336353042949919,1768704957,500
1141,0.033718896953638,1768704957,500
1142,0.0338140372996932,1768704957,500
1143,0.0339152002528934,1768704957,500
1144,0.0339593496851106,1768704957,500
1145,0.0340349862526149,1768704957,500
1146,0.0341266485551623,1768704957,500
1147,0.0342265936619235,1768704957,500
1148,0.0343309361882681,1768704957,500
1149,0.0344377250124587,1768704957,500
1150,0.0345459805071922,1768704957,500
1151,0.0346552113969406,1768704957,500
1152,0.0347021073956587,1768704957,500
1153,0.0347806037701651,1768704957,500
1154,0.0336675044905607,1768704957,500
1155,0.033099993703346,1768704957,500
1156,0.0328678048024785,1768704957,500
1157,0.0328034882311463,1768704957,500
1158,0.0328234708953584,1768704957,500
1159,0.0328859366160567,1768704957,500
1160,0.0329699364508312,1768704957,500
1161,0.0330649694333408,1768704957,500
1162,0.0331657708156751,1768704957,500
1163,0.0332697013666688,1768704957,500
1164,0.0333754386563705,1768704957,500
1165,0.0334823207716491,1768704957,500
1166,0.0335359393858744,1768704957,500
1167,0.0336169308583381,1768704957,500
1168,0.0337118766151941,1768704957,500
1169,0.0338140646123881,1768704957,500
1170,0.0339201318703604,1768704957,500
1171,0.0340283925833721,1768704957,500
1172,0.0341380020572896,1768704957,500
1173,0.0341824526900777,1768704957,500
1174,0.0342600886126353,1768704957,500
1175,0.0343546192106518,1768704957,500
1176,0.0344578880596022,1768704957,500
1177,0.0345658022291912,1768704957,500
1178,0.0346763061479184,1768704957,500
1179,0.0347883676219063,1768704957,500
1180,0.0349014689898292,1768704957,500
1181,0.0350153514149099,1768704957,500
1182,0.0351298862947157,1768704957,500
1183,0.0352450105728242,1768704957,500
1184,0.0353606941909396,1768704957,500
1185,0.0354769237109598,1768704957,500
1186,0.0355936940733221,1768704957,500
1187,0.0357110044496196,1768704957,500
1188,0.0358288561555792,1768704957,500
1189,0.0359472516009124,1768704957,500
1190,0.0360661937609726,1768704957,500
1191,0.0361258707577173,1768704957,500
1192,0.0362156451882235,1768704957,500
1193,0.0363207762193689,1768704957,500
1194,0.0364338902486935,1768704957,500
1195,0.0365512925829835,1768704957,500
1196,0.036595225175771,1768704957,500
1197,0.0366779550983234,1768704957,500
1198,0.0367804226206196,1768704957,500
1199,0.0368930898205367,1768704957,500
1200,0.0370111715010865,1768704957,500
1201,0.037132264533885,1768704957,500
1202,0.0372551621738908,1768704957,500
1203,0.0373792591927687,1768704957,500
1204,0.0375042529614142,1768704957,500
1205,0.037629993126261,1768704957,500
1206,0.0377564059820585,1768704957,500
1207,0.0378834564163536,1768704957,500
1208,0.0380111287580261,1768704957,500
1209,0.0381394171388337,1768704957,500
1210,0.0382683206425523,1768704957,500
1211,0.0383144603415716,1768704957,500
1212,0.0384021672677706,1768704957,500
1213,0.0385110271701096,1768704957,500
1214,0.0386308241072394,1768704957,500
1215,0.0387564323449382,1768704957,500
1216,0.0388852775101177,1768704957,500
1217,0.0389499226238568,1768704957,500
1218,0.0389621233446181,1768704957,500
1219,0.0390341950266794,1768704957,500
1220,0.039136525932992,1768704957,500
1221,0.0392543528979015,1768704957,500
1222,0.039380283876685,1768704957,500
1223,0.0395106104020469,1768704957,500
1224,0.0396434709961271,1768704957,500
1225,0.0397779318602413,1768704957,500
1226,0.0399135255451507,1768704957,500
1227,0.0399589548239849,1768704957,500
1228,0.0400498866779698,1768704957,500
1229,0.0401639639735787,1768704957,500
1230,0.0402211412235169,1768704957,500
1231,0.040318688632744,1768704957,500
1232,0.0404367885514948,1768704957,500
1233,0.0405655363333093,1768704957,500
1234,0.040699969831992,1768704957,500
1235,0.0408376009298159,1768704957,500
1236,0.0409771823900331,1768704957,500
1237,0.041118089991309,1768704957,500
1238,0.041260012482912,1768704957,500
1239,0.0414027958864265,1768704957,500
1240,0.0415463652771939,1768704957,500
1241,0.0416906854817918,1768704957,500
1242,0.041835741327748,1768704957,500
1243,0.0419815277182007,1768704957,500
1244,0.0421280446439738,1768704957,500
1245,0.0422752946770069,1768704957,500
1246,0.0424232817108589,1768704957,500
1247,0.0424689251320117,1768704957,500
1248,0.0425659214778797,1768704957,500
1249,0.0426890331939211,1768704957,500
1250,0.0428256383787064,1768704957,500
1251,0.0429694054140368,1768704957,500
1252,0.0431171542898374,1768704957,500
1253,0.0432672879118618,1768704957,500
1254,0.0434190052095328,1768704957,500
1255,0.0436033900963885,1768704957,500
1256,0.0437735315055679,1768704957,500
1257,0.0438270777098749,1768704957,500
1258,0.0438215515388676,1768704957,500
