_step,lambdas/Banana,seed,arm
1750,0.3018863474507299,1768704970,500
1751,0.3168315606307958,1768704970,500
1752,0.3248730642376297,1768704970,500
1753,0.3290488349271128,1768704970,500
1754,0.3311772294734159,1768704970,500
1755,0.3322517840289958,1768704970,500
1756,0.3327916800758282,1768704970,500
1757,0.3330622865175972,1768704970,500
1758,0.333197754811407,1768704970,500
1759,0.3332655302853871,1768704970,500
1760,0.3332994283615629,1768704970,500
1761,0.3333163799852439,1768704970,500
1762,0.3333248564437211,1768704970,500
1763,0.3333290948347566,1768704970,500
1764,0.3333312140704479,1768704970,500
1765,0.3333322736986455,1768704970,500
1766,0.3333328035152706,1768704970,500
1767,0.3333330684239681,1768704970,500
1768,0.3333332008788447,1768704970,500
1769,0.3333332671060759,1768704970,500
1770,0.3333333002198246,1768704970,500
1771,0.3333333167764548,1768704970,500
1772,0.3333333250550172,1768704970,500
1773,0.3333333291941752,1768704970,500
1774,0.3333333312636309,1768704970,500
1775,0.3333333322983587,1768704970,500
1776,0.3333333328159694,1768704970,500
1777,0.333333333074528,1768704970,500
1778,0.3333333332038073,1768704970,500
1779,0.3333333332686937,1768704970,500
1780,0.3333333333007667,1768704970,500
1781,0.33333333331705,1768704970,500
1782,0.3333333333251916,1768704970,500
1783,0.3333333333293858,1768704970,500
1784,0.3333333333313596,1768704970,500
1785,0.3333333333323464,1768704970,500
1786,0.3333333333328399,1768704970,500
1787,0.3333333333330866,1768704970,500
1788,0.3333333333333333,1768704970,500
1789,0.3333333333333333,1768704970,500
1790,0.3333333333333333,1768704970,500
1791,0.3333333333333333,1768704970,500
1792,0.3333333333333333,1768704970,500
1793,0.3333333333333333,1768704970,500
1794,0.3333333333333333,1768704970,500
1795,0.3333333333333333,1768704970,500
1796,0.3333333333333333,1768704970,500
1797,0.3333333333333333,1768704970,500
1798,0.3333333333333333,1768704970,500
1799,0.3333333333333333,1768704970,500
1800,0.3333333333333333,1768704970,500
1801,0.3333333333333333,1768704970,500
1802,0.3333333333333333,1768704970,500
1803,0.3333333333333333,1768704970,500
1804,0.3333333333333333,1768704970,500
1805,0.3333333333333333,1768704970,500
1806,0.3333333333333333,1768704970,500
1807,0.3333333333333333,1768704970,500
1808,0.3333333333333333,1768704970,500
1809,0.3333333333333333,1768704970,500
1810,0.3333333333333333,1768704970,500
1811,0.3333333333333333,1768704970,500
1812,0.3333333333333333,1768704970,500
1813,0.3333333333333333,1768704970,500
1814,0.3333333333333333,1768704970,500
1815,0.3333333333333333,1768704970,500
1816,0.3333333333333333,1768704970,500
1817,0.3333333333333333,1768704970,500
1818,0.3333333333333333,1768704970,500
1819,0.3333333333333333,1768704970,500
1820,0.3333333333333333,1768704970,500
1821,0.3333333333333333,1768704970,500
1822,0.3333333333333333,1768704970,500
1823,0.3333333333333333,1768704970,500
1824,0.3333333333333333,1768704970,500
1825,0.3333333333333333,1768704970,500
1826,0.3333333333333333,1768704970,500
1827,0.3333333333333333,1768704970,500
1828,0.3333333333333333,1768704970,500
1829,0.3333333333333333,1768704970,500
1830,0.3333333333333333,1768704970,500
1831,0.3333333333333333,1768704970,500
1832,0.3333333333333333,1768704970,500
1833,0.3333333333333333,1768704970,500
1834,0.3333333333333333,1768704970,500
1835,0.3333333333333333,1768704970,500
1836,0.3333333333333333,1768704970,500
1837,0.3333333333333333,1768704970,500
1838,0.3333333333333333,1768704970,500
1839,0.3333333333333333,1768704970,500
1840,0.3333333333333333,1768704970,500
1841,0.3333333333333333,1768704970,500
1842,0.3333333333333333,1768704970,500
1843,0.3333333333333333,1768704970,500
1844,0.3333333333333333,1768704970,500
1845,0.3333333333333333,1768704970,500
1846,0.3333333333333333,1768704970,500
1847,0.3333333333333333,1768704970,500
1848,0.3333333333333333,1768704970,500
1849,0.3333333333333333,1768704970,500
1850,0.3333333333333333,1768704970,500
1851,0.3333333333333333,1768704970,500
1852,0.3333333333333333,1768704970,500
1853,0.3333333333333333,1768704970,500
1854,0.3333333333333333,1768704970,500
1855,0.3333333333333333,1768704970,500
1856,0.3333333333333333,1768704970,500
1857,0.3333333333333333,1768704970,500
1858,0.3333333333333333,1768704970,500
1859,0.3333333333333333,1768704970,500
1860,0.3333333333333333,1768704970,500
1861,0.3333333333333333,1768704970,500
1862,0.3333333333333333,1768704970,500
1863,0.3333333333333333,1768704970,500
1864,0.3333333333333333,1768704970,500
1865,0.3333333333333333,1768704970,500
1866,0.3333333333333333,1768704970,500
1867,0.3333333333333333,1768704970,500
1868,0.3333333333333333,1768704970,500
1869,0.3333333333333333,1768704970,500
1870,0.3333333333333333,1768704970,500
1871,0.3333333333333333,1768704970,500
1872,0.3333333333333333,1768704970,500
1873,0.3333333333333333,1768704970,500
1874,0.3333333333333333,1768704970,500
1875,0.3333333333333333,1768704970,500
1876,0.3333333333333333,1768704970,500
1877,0.3333333333333333,1768704970,500
1878,0.3333333333333333,1768704970,500
1879,0.3333333333333333,1768704970,500
1880,0.3333333333333333,1768704970,500
1881,0.3333333333333333,1768704970,500
1882,0.3333333333333333,1768704970,500
1883,0.3333333333333333,1768704970,500
1884,0.3333333333333333,1768704970,500
1885,0.3333333333333333,1768704970,500
1886,0.3333333333333333,1768704970,500
1887,0.3333333333333333,1768704970,500
1888,0.3333333333333333,1768704970,500
1889,0.3333333333333333,1768704970,500
1890,0.3333333333333333,1768704970,500
1891,0.3333333333333333,1768704970,500
1892,0.3333333333333333,1768704970,500
1893,0.3333333333333333,1768704970,500
1894,0.3333333333333333,1768704970,500
1895,0.3333333333333333,1768704970,500
1896,0.3333333333333333,1768704970,500
1897,0.3333333333333333,1768704970,500
1898,0.3333333333333333,1768704970,500
1899,0.3333333333333333,1768704970,500
1900,0.3333333333333333,1768704970,500
1901,0.3333333333333333,1768704970,500
1902,0.3333333333333333,1768704970,500
1903,0.3333333333333333,1768704970,500
1904,0.3333333333333333,1768704970,500
1905,0.3333333333333333,1768704970,500
1906,0.3333333333333333,1768704970,500
1907,0.3333333333333333,1768704970,500
1908,0.3333333333333333,1768704970,500
1909,0.3333333333333333,1768704970,500
1910,0.3333333333333333,1768704970,500
1911,0.3333333333333333,1768704970,500
1912,0.3333333333333333,1768704970,500
1913,0.3333333333333333,1768704970,500
1914,0.3333333333333333,1768704970,500
1915,0.3333333333333333,1768704970,500
1916,0.3333333333333333,1768704970,500
1917,0.3333333333333333,1768704970,500
1918,0.3333333333333333,1768704970,500
1919,0.3333333333333333,1768704970,500
1920,0.3333333333333333,1768704970,500
1921,0.3333333333333333,1768704970,500
1922,0.3333333333333333,1768704970,500
1923,0.3333333333333333,1768704970,500
1924,0.3333333333333333,1768704970,500
1925,0.3333333333333333,1768704970,500
1926,0.3333333333333333,1768704970,500
1927,0.3333333333333333,1768704970,500
1928,0.3333333333333333,1768704970,500
1929,0.3333333333333333,1768704970,500
1930,0.3333333333333333,1768704970,500
1931,0.3333333333333333,1768704970,500
1932,0.3333333333333333,1768704970,500
1933,0.3333333333333333,1768704970,500
1934,0.3333333333333333,1768704970,500
1935,0.3333333333333333,1768704970,500
1936,0.3333333333333333,1768704970,500
1937,0.3333333333333333,1768704970,500
1938,0.3333333333333333,1768704970,500
1939,0.3333333333333333,1768704970,500
1940,0.3333333333333333,1768704970,500
1941,0.3333333333333333,1768704970,500
1942,0.3333333333333333,1768704970,500
1943,0.3333333333333333,1768704970,500
1944,0.3333333333333333,1768704970,500
1945,0.3333333333333333,1768704970,500
1946,0.3333333333333333,1768704970,500
1947,0.3333333333333333,1768704970,500
1948,0.3333333333333333,1768704970,500
1949,0.3333333333333333,1768704970,500
1950,0.3333333333333333,1768704970,500
1951,0.3333333333333333,1768704970,500
1952,0.3333333333333333,1768704970,500
1953,0.3333333333333333,1768704970,500
1954,0.3333333333333333,1768704970,500
1955,0.3333333333333333,1768704970,500
1956,0.3333333333333333,1768704970,500
1957,0.3333333333333333,1768704970,500
1958,0.3333333333333333,1768704970,500
1959,0.3333333333333333,1768704970,500
1960,0.3333333333333333,1768704970,500
1961,0.3333333333333333,1768704970,500
1962,0.3333333333333333,1768704970,500
1963,0.3333333333333333,1768704970,500
1964,0.3333333333333333,1768704970,500
1965,0.3333333333333333,1768704970,500
1966,0.3333333333333333,1768704970,500
1967,0.3333333333333333,1768704970,500
1968,0.3333333333333333,1768704970,500
1969,0.3333333333333333,1768704970,500
1970,0.3333333333333333,1768704970,500
1971,0.3333333333333333,1768704970,500
1972,0.3333333333333333,1768704970,500
1973,0.3333333333333333,1768704970,500
1974,0.3333333333333333,1768704970,500
1975,0.3333333333333333,1768704970,500
1976,0.3333333333333333,1768704970,500
1977,0.3333333333333333,1768704970,500
1978,0.3333333333333333,1768704970,500
1979,0.3333333333333333,1768704970,500
1980,0.3333333333333333,1768704970,500
1981,0.3333333333333333,1768704970,500
1982,0.3333333333333333,1768704970,500
1983,0.3333333333333333,1768704970,500
1984,0.3333333333333333,1768704970,500
1985,0.3333333333333333,1768704970,500
1986,0.3333333333333333,1768704970,500
1987,0.3333333333333333,1768704970,500
1988,0.3333333333333333,1768704970,500
1989,0.3333333333333333,1768704970,500
1990,0.3333333333333333,1768704970,500
1991,0.3333333333333333,1768704970,500
1992,0.3333333333333333,1768704970,500
1993,0.3333333333333333,1768704970,500
1994,0.3333333333333333,1768704970,500
1995,0.3333333333333333,1768704970,500
1996,0.3333333333333333,1768704970,500
1997,0.3333333333333333,1768704970,500
1998,0.3333333333333333,1768704970,500
1999,0.3333333333333333,1768704970,500
2000,0.3333333333333333,1768704970,500
2001,0.3333333333333333,1768704970,500
1,0.3333333333333333,1768704957,500
2,0.3333333333333333,1768704957,500
3,0.3333333333333333,1768704957,500
4,0.3333333333333333,1768704957,500
5,0.3333333333333333,1768704957,500
6,0.3333333333333333,1768704957,500
7,0.3333333333333333,1768704957,500
8,0.3333333333333333,1768704957,500
9,0.3333333333333333,1768704957,500
10,0.3333333333333333,1768704957,500
11,0.3333333333333333,1768704957,500
12,0.3333333333333333,1768704957,500
13,0.3333333333333333,1768704957,500
14,0.3333333333333333,1768704957,500
15,0.3333333333333333,1768704957,500
16,0.3333333333333333,1768704957,500
17,0.3333333333333333,1768704957,500
18,0.3333333333333333,1768704957,500
19,0.3333333333333333,1768704957,500
20,0.3333333333333333,1768704957,500
21,0.3333333333333333,1768704957,500
22,0.3333333333333333,1768704957,500
23,0.3333333333333333,1768704957,500
24,0.3333333333333333,1768704957,500
25,0.3333333333333333,1768704957,500
26,0.3333333333333333,1768704957,500
27,0.3333333333333333,1768704957,500
28,0.3333333333333333,1768704957,500
29,0.3333333333333333,1768704957,500
30,0.3333333333333333,1768704957,500
31,0.3333333333333333,1768704957,500
32,0.3333333333333333,1768704957,500
33,0.3333333333333333,1768704957,500
34,0.3333333333333333,1768704957,500
35,0.3333333333333333,1768704957,500
36,0.3333333333333333,1768704957,500
37,0.3333333333333333,1768704957,500
38,0.3333333333333333,1768704957,500
39,0.3333333333333333,1768704957,500
40,0.3333333333333333,1768704957,500
41,0.3333333333333333,1768704957,500
42,0.3333333333333333,1768704957,500
43,0.3333333333333333,1768704957,500
44,0.3333333333333333,1768704957,500
45,0.3333333333333333,1768704957,500
46,0.3333333333333333,1768704957,500
47,0.3333333333333333,1768704957,500
48,0.3333333333333333,1768704957,500
49,0.3333333333333333,1768704957,500
50,0.3333333333333333,1768704957,500
51,0.3333333333333333,1768704957,500
52,0.3333333333333333,1768704957,500
53,0.3333333333333333,1768704957,500
54,0.3333333333333333,1768704957,500
55,0.3333333333333333,1768704957,500
56,0.3333333333333333,1768704957,500
57,0.3333333333333333,1768704957,500
58,0.3333333333333333,1768704957,500
59,0.3333333333333333,1768704957,500
60,0.3333333333333333,1768704957,500
61,0.3333333333333333,1768704957,500
62,0.3333333333333333,1768704957,500
63,0.3333333333333333,1768704957,500
64,0.3333333333333333,1768704957,500
65,0.3333333333333333,1768704957,500
66,0.3333333333333333,1768704957,500
67,0.3333333333333333,1768704957,500
68,0.3333333333333333,1768704957,500
69,0.3333333333333333,1768704957,500
70,0.3333333333333333,1768704957,500
71,0.3333333333333333,1768704957,500
72,0.3333333333333333,1768704957,500
73,0.3333333333333333,1768704957,500
74,0.3333333333333333,1768704957,500
75,0.3333333333333333,1768704957,500
76,0.3333333333333333,1768704957,500
77,0.3333333333333333,1768704957,500
78,0.3333333333333333,1768704957,500
79,0.3333333333333333,1768704957,500
80,0.3333333333333333,1768704957,500
81,0.3333333333333333,1768704957,500
82,0.3333333333333333,1768704957,500
83,0.3333333333333333,1768704957,500
84,0.3333333333333333,1768704957,500
85,0.3333333333333333,1768704957,500
86,0.3333333333333333,1768704957,500
87,0.3333333333333333,1768704957,500
88,0.3333333333333333,1768704957,500
89,0.3333333333333333,1768704957,500
90,0.3333333333333333,1768704957,500
91,0.3333333333333333,1768704957,500
92,0.3333333333333333,1768704957,500
93,0.3333333333333333,1768704957,500
94,0.3333333333333333,1768704957,500
95,0.3333333333333333,1768704957,500
96,0.3333333333333333,1768704957,500
97,0.3333333333333333,1768704957,500
98,0.3333333333333333,1768704957,500
99,0.3333333333333333,1768704957,500
100,0.3333333333333333,1768704957,500
101,0.3333333333333333,1768704957,500
102,0.3333333333333333,1768704957,500
103,0.3333333333333333,1768704957,500
104,0.3333333333333333,1768704957,500
105,0.3333333333333333,1768704957,500
106,0.3333333333333333,1768704957,500
107,0.3333333333333333,1768704957,500
108,0.3333333333333333,1768704957,500
109,0.3333333333333333,1768704957,500
110,0.3333333333333333,1768704957,500
111,0.3333333333333333,1768704957,500
112,0.3333333333333333,1768704957,500
113,0.3333333333333333,1768704957,500
114,0.3333333333333333,1768704957,500
115,0.3333333333333333,1768704957,500
116,0.3333333333333333,1768704957,500
117,0.3333333333333333,1768704957,500
118,0.3333333333333333,1768704957,500
119,0.3333333333333333,1768704957,500
120,0.3333333333333333,1768704957,500
121,0.3333333333333333,1768704957,500
122,0.3333333333333333,1768704957,500
123,0.3333333333333333,1768704957,500
124,0.3333333333333333,1768704957,500
125,0.3333333333333333,1768704957,500
126,0.3333333333333333,1768704957,500
127,0.3333333333333333,1768704957,500
128,0.3333333333333333,1768704957,500
129,0.3333333333333333,1768704957,500
130,0.3333333333333333,1768704957,500
131,0.3333333333333333,1768704957,500
132,0.3333333333333333,1768704957,500
133,0.3333333333333333,1768704957,500
134,0.3333333333333333,1768704957,500
135,0.3333333333333333,1768704957,500
136,0.3333333333333333,1768704957,500
137,0.3333333333333333,1768704957,500
138,0.3333333333333333,1768704957,500
139,0.3333333333333333,1768704957,500
140,0.3333333333333333,1768704957,500
141,0.3333333333333333,1768704957,500
142,0.3333333333333333,1768704957,500
143,0.3333333333333333,1768704957,500
144,0.3333333333333333,1768704957,500
145,0.3333333333333333,1768704957,500
146,0.3333333333333333,1768704957,500
147,0.3333333333333333,1768704957,500
148,0.3333333333333333,1768704957,500
149,0.3333333333333333,1768704957,500
150,0.3333333333333333,1768704957,500
151,0.3333333333333333,1768704957,500
152,0.3333333333333333,1768704957,500
153,0.3333333333333333,1768704957,500
154,0.3333333333333333,1768704957,500
155,0.3333333333333333,1768704957,500
156,0.3333333333333333,1768704957,500
157,0.3333333333333333,1768704957,500
158,0.3333333333333333,1768704957,500
159,0.3333333333333333,1768704957,500
160,0.3333333333333333,1768704957,500
161,0.3333333333333333,1768704957,500
162,0.3333333333333333,1768704957,500
163,0.3333333333333333,1768704957,500
164,0.3333333333333333,1768704957,500
165,0.3333333333333333,1768704957,500
166,0.3333333333333333,1768704957,500
167,0.3333333333333333,1768704957,500
168,0.3333333333333333,1768704957,500
169,0.3333333333333333,1768704957,500
170,0.3333333333333333,1768704957,500
171,0.3333333333333333,1768704957,500
172,0.3333333333333333,1768704957,500
173,0.3333333333333333,1768704957,500
174,0.3333333333333333,1768704957,500
175,0.3333333333333333,1768704957,500
176,0.3333333333333333,1768704957,500
177,0.3333333333333333,1768704957,500
178,0.3333333333333333,1768704957,500
179,0.3333333333333333,1768704957,500
180,0.3333333333333333,1768704957,500
181,0.3333333333333333,1768704957,500
182,0.3333333333333333,1768704957,500
183,0.3333333333333333,1768704957,500
184,0.3333333333333333,1768704957,500
185,0.3333333333333333,1768704957,500
186,0.3333333333333333,1768704957,500
187,0.3333333333333333,1768704957,500
188,0.3333333333333333,1768704957,500
189,0.3333333333333333,1768704957,500
190,0.3333333333333333,1768704957,500
191,0.3333333333333333,1768704957,500
192,0.3333333333333333,1768704957,500
193,0.3333333333333333,1768704957,500
194,0.3333333333333333,1768704957,500
195,0.3333333333333333,1768704957,500
196,0.3333333333333333,1768704957,500
197,0.3333333333333333,1768704957,500
198,0.3333333333333333,1768704957,500
199,0.3333333333333333,1768704957,500
200,0.3333333333333333,1768704957,500
201,0.3333333333333333,1768704957,500
202,0.3333333333333333,1768704957,500
203,0.3333333333333333,1768704957,500
204,0.3333333333333333,1768704957,500
205,0.3333333333333333,1768704957,500
206,0.3333333333333333,1768704957,500
207,0.3333333333333333,1768704957,500
208,0.3333333333333333,1768704957,500
209,0.3333333333333333,1768704957,500
210,0.3333333333333333,1768704957,500
211,0.3333333333333333,1768704957,500
212,0.3333333333333333,1768704957,500
213,0.3333333333333333,1768704957,500
214,0.3333333333333333,1768704957,500
215,0.3333333333333333,1768704957,500
216,0.3333333333333333,1768704957,500
217,0.3333333333333333,1768704957,500
218,0.3333333333333333,1768704957,500
219,0.3333333333333333,1768704957,500
220,0.3333333333333333,1768704957,500
221,0.3333333333333333,1768704957,500
222,0.3333333333333333,1768704957,500
223,0.3333333333333333,1768704957,500
224,0.3333333333333333,1768704957,500
225,0.3333333333333333,1768704957,500
226,0.3333333333333333,1768704957,500
227,0.3333333333333333,1768704957,500
228,0.3333333333333333,1768704957,500
229,0.3333333333333333,1768704957,500
230,0.3333333333333333,1768704957,500
231,0.3333333333333333,1768704957,500
232,0.3333333333333333,1768704957,500
233,0.3333333333333333,1768704957,500
234,0.3333333333333333,1768704957,500
235,0.3333333333333333,1768704957,500
236,0.3333333333333333,1768704957,500
237,0.3333333333333333,1768704957,500
238,0.3333333333333333,1768704957,500
239,0.3333333333333333,1768704957,500
240,0.3333333333333333,1768704957,500
241,0.3333333333333333,1768704957,500
242,0.3333333333333333,1768704957,500
243,0.3333333333333333,1768704957,500
244,0.3333333333333333,1768704957,500
245,0.3333333333333333,1768704957,500
246,0.3333333333333333,1768704957,500
247,0.3333333333333333,1768704957,500
248,0.3333333333333333,1768704957,500
249,0.3333333333333333,1768704957,500
250,0.3333333333333333,1768704957,500
251,0.3333333333333333,1768704957,500
252,0.3333333333333333,1768704957,500
253,0.3333333333333333,1768704957,500
254,0.3333333333333333,1768704957,500
255,0.3333333333333333,1768704957,500
256,0.3333333333333333,1768704957,500
257,0.3333333333333333,1768704957,500
258,0.3333333333333333,1768704957,500
259,0.3333333333333333,1768704957,500
260,0.3333333333333333,1768704957,500
261,0.3333333333333333,1768704957,500
262,0.3333333333333333,1768704957,500
263,0.3333333333333333,1768704957,500
264,0.3333333333333333,1768704957,500
265,0.3333333333333333,1768704957,500
266,0.3333333333333333,1768704957,500
267,0.3333333333333333,1768704957,500
268,0.3333333333333333,1768704957,500
269,0.3333333333333333,1768704957,500
270,0.3333333333333333,1768704957,500
271,0.3333333333333333,1768704957,500
272,0.3333333333333333,1768704957,500
273,0.3333333333333333,1768704957,500
274,0.3333333333333333,1768704957,500
275,0.3333333333333333,1768704957,500
276,0.3333333333333333,1768704957,500
277,0.3333333333333333,1768704957,500
278,0.3333333333333333,1768704957,500
279,0.3333333333333333,1768704957,500
280,0.3333333333333333,1768704957,500
281,0.3333333333333333,1768704957,500
282,0.3333333333333333,1768704957,500
283,0.3333333333333333,1768704957,500
284,0.3333333333333333,1768704957,500
285,0.3333333333333333,1768704957,500
286,0.3333333333333333,1768704957,500
287,0.3333333333333333,1768704957,500
288,0.3333333333333333,1768704957,500
289,0.3333333333333333,1768704957,500
290,0.3333333333333333,1768704957,500
291,0.3333333333333333,1768704957,500
292,0.3333333333333333,1768704957,500
293,0.3333333333333333,1768704957,500
294,0.3333333333333333,1768704957,500
295,0.3333333333333333,1768704957,500
296,0.3333333333333333,1768704957,500
297,0.3333333333333333,1768704957,500
298,0.3333333333333333,1768704957,500
299,0.3333333333333333,1768704957,500
300,0.3333333333333333,1768704957,500
301,0.3333333333333333,1768704957,500
302,0.3333333333333333,1768704957,500
303,0.3333333333333333,1768704957,500
304,0.3333333333333333,1768704957,500
305,0.3333333333333333,1768704957,500
306,0.3333333333333333,1768704957,500
307,0.3333333333333333,1768704957,500
308,0.3333333333333333,1768704957,500
309,0.3333333333333333,1768704957,500
310,0.3333333333333333,1768704957,500
311,0.3333333333333333,1768704957,500
312,0.3333333333333333,1768704957,500
313,0.3333333333333333,1768704957,500
314,0.3333333333333333,1768704957,500
315,0.3333333333333333,1768704957,500
316,0.3333333333333333,1768704957,500
317,0.3333333333333333,1768704957,500
318,0.3333333333333333,1768704957,500
319,0.3333333333333333,1768704957,500
320,0.3333333333333333,1768704957,500
321,0.3333333333333333,1768704957,500
322,0.3333333333333333,1768704957,500
323,0.3333333333333333,1768704957,500
324,0.3333333333333333,1768704957,500
325,0.3333333333333333,1768704957,500
326,0.3333333333333333,1768704957,500
327,0.3333333333333333,1768704957,500
328,0.3333333333333333,1768704957,500
329,0.3333333333333333,1768704957,500
330,0.3333333333333333,1768704957,500
331,0.3333333333333333,1768704957,500
332,0.3333333333333333,1768704957,500
333,0.3333333333333333,1768704957,500
334,0.3333333333333333,1768704957,500
335,0.3333333333333333,1768704957,500
336,0.3333333333333333,1768704957,500
337,0.3333333333333333,1768704957,500
338,0.3333333333333333,1768704957,500
339,0.3333333333333333,1768704957,500
340,0.3333333333333333,1768704957,500
341,0.3333333333333333,1768704957,500
342,0.3333333333333333,1768704957,500
343,0.3333333333333333,1768704957,500
344,0.3333333333333333,1768704957,500
345,0.3333333333333333,1768704957,500
346,0.3333333333333333,1768704957,500
347,0.3333333333333333,1768704957,500
348,0.3333333333333333,1768704957,500
349,0.3333333333333333,1768704957,500
350,0.3333333333333333,1768704957,500
351,0.3333333333333333,1768704957,500
352,0.3333333333333333,1768704957,500
353,0.3333333333333333,1768704957,500
354,0.3333333333333333,1768704957,500
355,0.3333333333333333,1768704957,500
356,0.3333333333333333,1768704957,500
357,0.3333333333333333,1768704957,500
358,0.3333333333333333,1768704957,500
359,0.3333333333333333,1768704957,500
360,0.3333333333333333,1768704957,500
361,0.3333333333333333,1768704957,500
362,0.3333333333333333,1768704957,500
363,0.3333333333333333,1768704957,500
364,0.3333333333333333,1768704957,500
365,0.3333333333333333,1768704957,500
366,0.3333333333333333,1768704957,500
367,0.3333333333333333,1768704957,500
368,0.3333333333333333,1768704957,500
369,0.3333333333333333,1768704957,500
370,0.3333333333333333,1768704957,500
371,0.3333333333333333,1768704957,500
372,0.3333333333333333,1768704957,500
373,0.3333333333333333,1768704957,500
374,0.3333333333333333,1768704957,500
375,0.3333333333333333,1768704957,500
376,0.3333333333333333,1768704957,500
377,0.3333333333333333,1768704957,500
378,0.3333333333333333,1768704957,500
379,0.3333333333333333,1768704957,500
380,0.3333333333333333,1768704957,500
381,0.3333333333333333,1768704957,500
382,0.3333333333333333,1768704957,500
383,0.3333333333333333,1768704957,500
384,0.3333333333333333,1768704957,500
385,0.3333333333333333,1768704957,500
386,0.3333333333333333,1768704957,500
387,0.3333333333333333,1768704957,500
388,0.3333333333333333,1768704957,500
389,0.3333333333333333,1768704957,500
390,0.3333333333333333,1768704957,500
391,0.3333333333333333,1768704957,500
392,0.3333333333333333,1768704957,500
393,0.3333333333333333,1768704957,500
394,0.3333333333333333,1768704957,500
395,0.3333333333333333,1768704957,500
396,0.3333333333333333,1768704957,500
397,0.3333333333333333,1768704957,500
398,0.3333333333333333,1768704957,500
399,0.3333333333333333,1768704957,500
400,0.3333333333333333,1768704957,500
401,0.3333333333333333,1768704957,500
402,0.3333333333333333,1768704957,500
403,0.3333333333333333,1768704957,500
404,0.3333333333333333,1768704957,500
405,0.3333333333333333,1768704957,500
406,0.3333333333333333,1768704957,500
407,0.3333333333333333,1768704957,500
408,0.3333333333333333,1768704957,500
409,0.3333333333333333,1768704957,500
410,0.3333333333333333,1768704957,500
411,0.3333333333333333,1768704957,500
412,0.3333333333333333,1768704957,500
413,0.3333333333333333,1768704957,500
414,0.3333333333333333,1768704957,500
415,0.3333333333333333,1768704957,500
416,0.3333333333333333,1768704957,500
417,0.3333333333333333,1768704957,500
418,0.3333333333333333,1768704957,500
419,0.3333333333333333,1768704957,500
420,0.3333333333333333,1768704957,500
421,0.3333333333333333,1768704957,500
422,0.3333333333333333,1768704957,500
423,0.3333333333333333,1768704957,500
424,0.3333333333333333,1768704957,500
425,0.3333333333333333,1768704957,500
426,0.3333333333333333,1768704957,500
427,0.3333333333333333,1768704957,500
428,0.3333333333333333,1768704957,500
429,0.3333333333333333,1768704957,500
430,0.3333333333333333,1768704957,500
431,0.3333333333333333,1768704957,500
432,0.3333333333333333,1768704957,500
433,0.3333333333333333,1768704957,500
434,0.3333333333333333,1768704957,500
435,0.3333333333333333,1768704957,500
436,0.3333333333333333,1768704957,500
437,0.3333333333333333,1768704957,500
438,0.3333333333333333,1768704957,500
439,0.3333333333333333,1768704957,500
440,0.3333333333333333,1768704957,500
441,0.3333333333333333,1768704957,500
442,0.3333333333333333,1768704957,500
443,0.3333333333333333,1768704957,500
444,0.3333333333333333,1768704957,500
445,0.3333333333333333,1768704957,500
446,0.3333333333333333,1768704957,500
447,0.3333333333333333,1768704957,500
448,0.3333333333333333,1768704957,500
449,0.3333333333333333,1768704957,500
450,0.3333333333333333,1768704957,500
451,0.3333333333333333,1768704957,500
452,0.3333333333333333,1768704957,500
453,0.3333333333333333,1768704957,500
454,0.3333333333333333,1768704957,500
455,0.3333333333333333,1768704957,500
456,0.3333333333333333,1768704957,500
457,0.3333333333333333,1768704957,500
458,0.3333333333333333,1768704957,500
459,0.3333333333333333,1768704957,500
460,0.3333333333333333,1768704957,500
461,0.3333333333333333,1768704957,500
462,0.3333333333333333,1768704957,500
463,0.3333333333333333,1768704957,500
464,0.3333333333333333,1768704957,500
465,0.3333333333333333,1768704957,500
466,0.3333333333333333,1768704957,500
467,0.3333333333333333,1768704957,500
468,0.3333333333333333,1768704957,500
469,0.3333333333333333,1768704957,500
470,0.3333333333333333,1768704957,500
471,0.3333333333333333,1768704957,500
472,0.3333333333333333,1768704957,500
473,0.3333333333333333,1768704957,500
474,0.3333333333333333,1768704957,500
475,0.3333333333333333,1768704957,500
476,0.3333333333333333,1768704957,500
477,0.3333333333333333,1768704957,500
478,0.3333333333333333,1768704957,500
479,0.3333333333333333,1768704957,500
480,0.3333333333333333,1768704957,500
481,0.3333333333333333,1768704957,500
482,0.3333333333333333,1768704957,500
483,0.3333333333333333,1768704957,500
484,0.3333333333333333,1768704957,500
485,0.3333333333333333,1768704957,500
486,0.3333333333333333,1768704957,500
487,0.3333333333333333,1768704957,500
488,0.3333333333333333,1768704957,500
489,0.3333333333333333,1768704957,500
490,0.3333333333333333,1768704957,500
491,0.3333333333333333,1768704957,500
492,0.3333333333333333,1768704957,500
493,0.3333333333333333,1768704957,500
494,0.3333333333333333,1768704957,500
495,0.3333333333333333,1768704957,500
496,0.3333333333333333,1768704957,500
497,0.3333333333333333,1768704957,500
498,0.3333333333333333,1768704957,500
499,0.3333333333333333,1768704957,500
500,0.0341114876565887,1768704957,500
501,0.0341318178650448,1768704957,500
502,0.0335776970888397,1768704957,500
503,0.0333002158163517,1768704957,500
504,0.0325461715011537,1768704957,500
505,0.032188554064654,1768704957,500
506,0.0313954098381408,1768704957,500
507,0.0303863283294748,1768704957,500
508,0.0299002392580761,1768704957,500
509,0.0296571549617528,1768704957,500
510,0.0295356031484116,1768704957,500
511,0.0294748248598277,1768704957,500
